session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12361;2026-08-13 00:21:53;USR-1446;2001-09-27;M;Standard;5;0;500;Card;Dota 2;4.0;0
SESS-11568;2026-08-25 18:11:39;USR-1146;2004-06-06;F;PS5;1;0;250;App;PUBG;;0
SESS-11389;2026-08-15 22:54:55;USR-1784;2002-02-14;M;Standard;8;0;800;App;Deadlock;;0
SESS-13783;2026-08-13 19:57:39;USR-1701;1999-06-19;M;Standard;2;0;200;Card;Browser/Work;;0
SESS-12759;2026-08-05 22:40:23;USR-1142;1999-11-27;M;VIP;8;1110;1600;Card;CS2;4.0;0
SESS-12599;2026-08-20 16:08:07;USR-1424;2005-09-11;M;VIP;2;390;400;Card;Valorant;5.0;0
SESS-14896;2026-08-15 21:04:06;USR-1126;1997-03-17;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-11796;2026-08-02 18:50:51;USR-1201;2001-09-27;M;Standard;1;160;100;Card;Dota 2;;0
SESS-15050;2026-08-27 21:59:30;USR-1131;2009-04-08;M;Standard;2;160;200;Cash;CS2;;0
SESS-11530;2026-08-29 13:29:48;USR-1081;2004-10-23;M;Bootcamp;5;0;675;App;CS2;;1
SESS-10536;2026-08-23 18:51:56;USR-1139;2010-07-07;F;Standard;3;251;270;Cash;Dota 2;3.0;1
SESS-13541;2026-08-31 16:11:57;USR-1678;2006-09-04;M;VIP;4;0;720;Card;Apex Legends;4.0;1
SESS-11301;2026-08-25 21:02:43;USR-1029;2006-06-27;M;VIP;2;0;400;Cash;Minecraft;;0
SESS-13423;2026-08-20 01:58:32;USR-1670;2010-08-16;M;Standard;8;0;800;App;Deadlock;;0
SESS-14166;2026-08-01 21:16:18;USR-1068;1995-03-23;M;Standard;2;240;200;Card;Browser/Work;;0
SESS-11894;2026-08-13 19:56:54;USR-1691;2009-09-27;F;Bootcamp;2;120;300;App;Dota 2;4.0;0
SESS-11252;2026-08-15 16:53:43;USR-1014;2008-06-07;M;Standard;5;600;500;App;CS2;4.5;0
SESS-10711;2026-08-05 21:03:53;USR-1733;2005-02-08;M;VIP;2;0;400;App;Apex Legends;;0
SESS-11672;2026-08-24 18:06:01;USR-1347;2007-07-15;M;Bootcamp;3;320;450;App;CS2;5.0;0
SESS-15067;2026-08-16 12:01:33;USR-1097;1998-09-14;M;Bootcamp;2;800;300;App;CS2;;0
SESS-11190;2026-08-21 11:34:34;USR-1590;2007-08-12;F;PS5;2;160;500;Card;Valorant;5.0;0
SESS-10845;2026-08-23 08:50:28;USR-1312;1997-05-23;M;VIP ;1;250;100;Card;Cyberpunk 2077;4.0;0
SESS-11185;2026-08-21 01:15:26;USR-1059;2005-01-15;F;Standard;8;960;800;Card;Deadlock;4.0;0
SESS-12819;2026-08-01 19:29:54;USR-1137;2000-04-09;M;Bootcamp;2;909;270;Card;CS2;;1
SESS-11715;2026-08-19 22:12:22;USR-1136;1998-11-18;M;VIP;5;1050;1000;App;GTA V;;0
SESS-13658;2026-08-24 14:06:58;USR-1065;2010-06-06;M;PS5;1;0;250;Card;Minecraft;;0
SESS-12355;2026-08-30 20:44:31;USR-1090;2007-07-06;M;PS5;4;320;1000;App;CS2;3.0;0
SESS-15252;2026-08-01 18:03:58;USR-1252;2008-08-16;M;Standard;4;0;360;Card;Dota 2;;1
SESS-10703;2026-08-07 15:42:17;USR-1709;1999-02-06;F;Bootcamp;1;480;150;Card;Dota 2;4.0;0
SESS-10516;2026-08-29 17:26:34;USR-1751;1996-08-03;M;PS5;3;900;750;Card;GTA V;;0
SESS-14881;2026-08-25 18:05:32;USR-1061;2011-09-18;M;Standard;1;0;100;Card;Dota 2;4.0;0
SESS-10512;2026-08-08 19:01:16;USR-1677;2008-01-20;M;Bootcamp;3;0;450;Card;Apex Legends;4.5;0
SESS-12996;2026-08-02 03:42:28;USR-1163;2004-10-08;F;Standard;1;120;100;App;Minecraft;;0
SESS-14198;2026-08-04 14:17:14;USR-1447;2005-01-22;M;PS5;2;320;500;App;Dota 2;;0
SESS-13855;2026-08-29 18:48:29;USR-1128;2008-01-22;M;Standard;1;120;100;App;Valorant;;0
SESS-12244;2026-08-22 16:52:32;USR-1495;1998-04-18;M;VIP;2;800;400;Card;GTA V;;0
SESS-13293;2026-08-26 15:41:02;USR-1718;1992-03-23;F;VIP;3;900;600;Card;Cyberpunk 2077;;0
SESS-15052;2026-08-01 12:33:34;USR-1386;2003-02-11;M;Bootcamp;3;560;450;Card;Deadlock;;0
SESS-11404;2026-08-22 19:08:35;USR-1746;2005-08-24;M;Standard;12;1920;1200;Card;CS2;5.0;0
SESS-15346;2026-08-11 14:38:06;USR-1018;1996-10-28;M;PS5;2;650;500;App;CS2;;0
SESS-10880;2026-08-14 20:45:21;USR-1498;2011-01-08;M;VIP;5;420;900;App;Minecraft;4.5;1
SESS-13712;2026-08-21 23:57:15;USR-1035;2005-05-23;M;Standard;12;960;1200;Card;CS2;2.0;0
SESS-13556;2026-08-30 12:45:26;USR-1005;1995-03-21;M;PS5;1;270;250;Card;Cyberpunk 2077;4.5;0
SESS-11820;2026-08-25 18:02:06;USR-1150;2009-01-22;M;Bootcamp;2;0;300;App;Dota 2;2.0;0
SESS-13616;2026-08-23 19:33:21;USR-1691;2009-09-27;F;Bootcamp;1;0;150;Cash;Valorant;;0
SESS-14858;2026-08-28 13:07:54;USR-1169;1996-06-17;F;VIP;3;900;600;Card;Browser/Work;;0
SESS-13949;2026-08-08 19:03:48;USR-1794;2011-04-23;F;Standard;4;0;400;App;CS2;4.5;0
SESS-11966;2026-08-27 07:16:00;USR-1176;2005-02-14;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-12400;2026-08-15 02:11:23;USR-1327;2005-04-03;M;Standard;2;0;200;App;Dota 2;;0
SESS-11889;2026-08-01 19:52:30;USR-1494;2005-12-25;M;PS5;2;240;500;Cash;GTA V;5.0;0
SESS-13380;2026-08-15 19:04:46;USR-1029;2006-06-27;M;Standard;5;800;500;Card;Apex Legends;1.0;0
SESS-13167;2026-08-07 20:13:39;USR-1088;1993-07-09;F;Bootcamp;2;510;300;Card;GTA V;2.0;0
SESS-14091;2026-08-02 12:10:34;USR-1056;2005-10-15;F;Bootcamp;3;440;450;Card;PUBG;5.0;0
SESS-12081;2026-08-21 17:31:39;USR-1080;2008-09-20;M;VIP;3;616;540;Cash;GTA V;4.5;1
SESS-12607;2026-08-22 14:07:38;USR-1081;2004-10-23;M;PS5;1;160;250;App;CS2;;0
SESS-13932;2026-08-02 18:20:49;USR-1423;2005-07-15;M;Bootcamp;2;0;300;App;CS2;;0
SESS-12991;2026-08-03 17:38:38;USR-1126;1997-03-17;M;VIP;2;0;400;Card;CS2;;0
SESS-14710;2026-08-18 22:11:08;USR-1592;2008-06-13;M;VIP;12;2898;2160;Card;PUBG;4.0;1
SESS-13377;2026-08-15 16:44:50;USR-1430;2012-07-12;M;Standard;1;0;100;App;Valorant;;0
SESS-15030;2026-08-23 17:07:15;USR-1168;2009-06-06;M;Standard;2;0;200;App;CS2;;0
SESS-10995;2026-08-05 20:58:43;USR-1478;1991-01-19;M;PS5;3;1050;750;Card;Dota 2;5.0;0
SESS-14644;2026-08-31 18:17:17;USR-1715;2012-09-20;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-12294;2026-08-03 15:59:49;USR-1482;2007-04-17;M;Standard;4;0;400;Card;CS2;;0
SESS-14721;2026-08-15 17:43:36;USR-1133;2010-12-27;M;Standard;1;80;100;;Dota 2;3.0;0
SESS-15268;2026-08-15 08:31:53;USR-1549;2004-03-18;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14104;2026-08-25 22:38:17;USR-1426;2003-11-16;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13307;2026-08-08 12:55:25;USR-1125;2005-07-21;M;Bootcamp;4;0;540;Cash;PUBG;;1
SESS-12993;2026-08-23 10:36:10;USR-1686;1998-03-14;F;VIP;2;0;400;Card;Dota 2;;0
SESS-13991;2026-08-06 08:07:24;USR-1768;2008-06-23;M;VIP;4;0;720;Card;Dota 2;;1
SESS-12134;2026-08-04 13:05:05;USR-1179;2006-07-11;F;Standard;3;0;300;App;Deadlock;4.5;0
SESS-14403;2026-08-13 21:17:08;USR-1310;2007-03-19;M;Standard;2;320;200;Card;CS2;4.0;0
SESS-12092;2026-08-15 11:09:16;USR-1307;2001-03-17;M;VIP;2;400;400;Card;Deadlock;;0
SESS-12276;2026-08-20 01:38:19;USR-1691;2009-09-27;F;Standard;8;640;800;Card;Valorant;4.5;0
SESS-12870;2026-08-22 22:58:28;USR-1052;2001-07-07;F;VIP;12;2070;2400;Card;Dota 2;4.5;0
SESS-12532;2026-08-30 19:42:42;USR-1024;2005-08-15;F;Standard;2;160;200;Card;Deadlock;5.0;0
SESS-13234;2026-08-07 16:35:19;USR-1623;1998-12-26;M;Standard;12;2015;1080;Card;CS2;4.5;1
SESS-10978;2026-08-10 19:48:09;USR-1721;2012-01-24;M;VIP;2;80;400;Cash;Valorant;;0
SESS-11848;2026-08-11 11:22:10;USR-1287;1992-10-19;F;PS5;2;0;450;Card;Browser/Work;;1
SESS-11677;2026-08-06 13:28:19;USR-1499;2006-08-15;M;VIP;2;0;400;Card;Apex Legends;5.0;0
SESS-10236;2026-08-21 15:39:31;USR-1082;2004-11-15;M;PS5;2;320;500;Card;PUBG;;0
SESS-14493;2026-08-07 14:18:22;USR-1504;2005-02-09;M;VIP;1;200;200;Cash;GTA V;3.0;0
SESS-11410;2026-08-10 17:02:29;USR-1019;2010-04-24;M;VIP;3;0;600;App;CS2;4.0;0
SESS-13485;2026-08-20 17:10:57;USR-1099;2012-08-20;M;Standard;3;0;300;Card;Dota 2;;0
SESS-14480;2026-08-28 19:45:04;USR-1111;2007-08-16;M;Standard;1;0;100;App;Valorant;;0
SESS-10996;2026-08-09 00:24:49;USR-1702;2011-01-02;M;Standard;8;0;800;Card;CS2;5.0;0
SESS-11536;2026-08-15 11:38:07;USR-1761;2002-03-02;M;PS5;1;120;250;Card;CS2;;0
SESS-10461;2026-08-16 11:17:40;USR-1658;2004-07-07;M;VIP;3;390;600;Card;CS2;5.0;0
SESS-12814;2026-08-10 15:39:02;USR-1060;2002-02-03;M;Standard;3;0;300;Card;CS2;;0
SESS-10159;2026-08-21 20:27:08;USR-1785;2005-05-10;M;PS5;1;0;250;App;CS2;;0
SESS-13215;2026-08-14 15:48:55;USR-1028;2009-04-01;M;Standard;2;0;200;App;Deadlock;;0
SESS-12243;2026-08-30 14:35:46;USR-1015;2005-09-28;M;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-14117;2026-08-10 17:44:56;USR-1497;2007-04-26;M;Standard;4;320;400;Card;Deadlock;1.0;0
SESS-11871;2026-08-13 13:04:25;USR-1189;2011-02-10;F;Standard;4;0;400;Cash;CS2;3.0;0
SESS-11205;2026-08-01 15:46:52;USR-1554;2011-05-17;M;Bootcamp;3 часа;0;450;App;Minecraft;;0
SESS-11147;2026-08-01 17:57:09;USR-1657;2008-05-26;M;Standard;2;320;200;App;Valorant;;0
SESS-13967;2026-08-01 21:49:04;USR-1199;2010-10-22;M;Standard;3;0;300;App;Dota 2;;0
SESS-14676;2026-08-22 19:38:58;USR-1775;2009-10-01;M;Standard;2;0;200;Cash;CS2;;0
SESS-15399;2026-08-03 16:39:31;USR-1598;1991-10-27;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11349;2026-08-08 23:39:09;USR-1154;2010-07-25;M;Standard;8;640;800;App;Dota 2;1.0;0
SESS-13808;2026-08-28 18:26:54;USR-1639;2008-02-11;M;Standard;3;0;270;Card;Dota 2;;1
SESS-13968;2026-08-30 18:48:43;USR-1306;2007-09-01;M;Bootcamp;2;320;300;Card;CS2;5.0;0
SESS-13636;2026-08-29 21:45:19;USR-1083;2012-04-10;M;VIP;4;224;720;Cash;Minecraft;5.0;1
SESS-12957;2026-08-27 15:05:04;USR-1273;2004-03-06;F;Bootcamp;4;0;540;Card;Dota 2;4.5;1
SESS-11772;2026-08-07 11:41:17;USR-1096;2009-05-07;F;Standard;2;0;180;App;CS2;;1
SESS-10031;2026-08-08 13:10:39;USR-1328;1998-02-13;M;VIP;4;882;720;App;CS2;5.0;1
SESS-12187;2026-08-18 19:13:16;USR-1090;2007-07-06;M;PS5;4;448;900;App;Deadlock;;1
SESS-12684;2026-08-30 20:04:04;USR-1791;2006-06-06;M;Standard;4;640;400;App;Dota 2;4.0;0
SESS-11119;2026-08-10 20:04:00;USR-1098;1999-12-20;M;VIP;3;840;600;Card;Cyberpunk 2077;4.5;0
SESS-13328;2026-08-09 18:42:21;USR-1004;2011-01-24;M;Bootcamp;1;0;150;App;Deadlock;;0
SESS-12707;2026-08-25 17:03:29;USR-1133;2010-12-27;M;Standard;12;0;1200;Cash;Valorant;;0
SESS-13180;2026-08-20 17:06:16;USR-1393;2010-12-13;F;Standard;3;180;300;Cash;Valorant;;0
SESS-13454;2026-08-18 22:26:30;USR-1670;2010-08-16;M;Bootcamp;8;0;1200;Cash;Dota 2;4.5;0
SESS-13360;2026-08-15 19:09:54;USR-1690;1998-10-28;F;VIP;3;0;600;App;CS2;;0
SESS-10782;2026-08-23 11:17:44;USR-1478;1991-01-19;M;Standard;1;120;100;Card;Dota 2;;0
SESS-14133;2026-08-19 15:09:33;USR-1283;2005-04-11;M;VIP;1;0;200;App;CS2;4.0;0
SESS-14043;2026-08-25 14:45:03;USR-1472;2007-12-10;F;Bootcamp;1;240;150;Card;CS2;;0
SESS-11146;2026-08-27 18:22:36;USR-1491;2005-07-07;M;Standard;8;640;800;Cash;Dota 2;4.0;0
SESS-15072;2026-08-30 23:18:42;USR-1649;2010-09-08;M;Bootcamp;12;0;1800;App;Valorant;4.0;0
SESS-11500;2026-08-28 15:02:44;USR-1200;2008-05-17;F;VIP;2;400;400;Card;CS2;4.0;0
SESS-13961;2026-08-25 19:44:36;USR-1649;2010-09-08;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-10200;2026-08-01 09:20:49;USR-1769;2006-08-21;M;Standard;4;0;400;App;CS2;;0
SESS-10618;2026-08-23 16:04:49;USR-1035;2005-05-23;M;Standard;3;0;270;App;CS2;4.5;1
SESS-14330;2026-08-31 16:14:02;USR-1668;2012-04-07;M;Standard;3;0;270;Cash;CS2;;1
SESS-12841;2026-08-18 14:44:27;USR-1369;2006-11-21;M;VIP;3;714;540;Card;CS2;4.5;1
SESS-12751;2026-08-15 00:16:49;USR-1007;1993-07-15;M;Standard;8;0;800;Card;CS2;;0
SESS-14861;2026-08-01 19:19:12;USR-1427;2003-07-25;M;Standard;3;0;300;App;Apex Legends;;0
SESS-10101;2026-08-07 00:26:54;USR-1490;2008-11-22;M;Standard;8;960;800;Card;Dota 2;;0
SESS-10091;2026-08-07 19:20:08;USR-1579;2006-02-09;M;Bootcamp;1;0;150;Card;Dota 2;4.0;0
SESS-11707;2026-08-02 12:37:50;USR-1005;1995-03-21;M;Bootcamp;2;510;300;Card;CS2;;0
SESS-11609;2026-08-15 12:24:25;USR-1378;2007-06-06;M;Bootcamp;12;1040;1800;Card;Dota 2;4.5;0
SESS-15357;2026-08-08 11:36:57;USR-1064;2009-12-24;M;Standard;2;0;200;Card;CS2;;0
SESS-12241;2026-08-16 17:16:06;USR-1499;2006-08-15;M;Standard;2;160;200;Card;CS2;;0
SESS-13711;2026-08-31 18:25:55;USR-1483;2007-08-24;M;Bootcamp;1;310;150;Cash;CS2;;0
SESS-10391;2026-08-29 17:54:40;USR-1233;2006-07-01;M;Bootcamp;2;320;300;App;Dota 2;;0
SESS-10999;2026-08-01 14:26:47;USR-1359;2000-09-26;F;PS5;4;1218;900;App;Cyberpunk 2077;2.0;1
SESS-14112;2026-08-28 17:00:48;USR-1050;2008-03-23;M;Bootcamp;1;378;135;Card;Valorant;;1
SESS-14364;2026-08-15 12:24:35;USR-1721;2012-01-24;M;Bootcamp;3;120;450;App;Minecraft;5.0;0
SESS-15085;2026-08-22 14:01:42;USR-1043;2008-11-04;F;VIP;4;790;800;App;CS2;;0
SESS-12570;2026-08-13 01:13:56;USR-1046;2004-07-28;M;Standard;12;2688;1080;Card;Deadlock;;1
SESS-14944;2026-08-23 15:29:58;USR-1129;2011-11-02;M;Standard;3;0;300;Cash;CS2;;0
SESS-11542;2026-08-11 18:13:09;USR-1035;2005-05-23;M;PS5;2;320;500;App;CS2;;0
SESS-14540;2026-08-24 19:35:24;USR-1421;2011-12-14;M;Bootcamp;1;80;150;App;Valorant;5.0;0
SESS-11139;2026-08-25 13:19:30;USR-1218;2006-06-15;F;Standard;3;0;300;Card;CS2;3.0;0
SESS-14201;2026-08-13 21:08:29;USR-1453;2004-05-16;M;Standard;3;0;300;Card;CS2;;0
SESS-13803;2026-08-27 08:16:50;USR-1730;2011-09-21;M;Bootcamp;1;0;150;App;Minecraft;3.0;0
SESS-14275;2026-08-21 17:22:56;USR-1127;2001-04-20;M;Standard;2;320;200;Card;Dota 2;;0
SESS-14149;2026-08-19 11:57:56;USR-1114;2006-12-27;M;VIP;2;240;400;Card;Dota 2;4.5;0
SESS-15129;2026-08-27 23:17:15;USR-1797;2006-04-05;M;Standard;8;960;800;Card;CS2;;0
SESS-15412;2026-08-06 14:09:42;USR-1096;2009-05-07;F;Bootcamp;4;448;540;Cash;CS2;4.5;1
SESS-14958;2026-08-01 20:32:51;USR-1037;2007-10-22;M;ps5;2;240;500;App;Minecraft;4.5;0
SESS-11200;2026-08-19 09:53:31;USR-1436;2007-03-20;M;Standard;1;120;100;Card;CS2;;0
SESS-10333;2026-08-08 16:40:59;USR-1147;2011-11-23;F;Bootcamp;2;0;270;App;Valorant;2.0;1
SESS-12313;2026-08-29 09:43:29;USR-1122;2007-06-12;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11784;2026-08-30 01:29:00;USR-1676;2004-03-15;M;Bootcamp;8;720;1200;Card;Dota 2;4.0;0
SESS-14219;2026-08-08 02:53:41;USR-1548;1999-06-05;M;Bootcamp;1;420;150;App;CS2;;0
SESS-12281;2026-08-07 06:56:02;USR-1101;2002-02-13;M;Standard;2;0;200;App;Valorant;;0
SESS-14913;2026-08-02 18:23:05;USR-1145;2012-01-03;M;Standard;2;0;200;Cash;GTA V;;0
SESS-12821;2026-08-31 20:42:44;USR-1695;2008-02-18;M;Standard;2;240;200;App;CS2;;0
SESS-12230;2026-08-19 18:35:37;USR-1788;2003-02-12;F;Standard;5;0;500;App;CS2;5.0;0
SESS-14012;2026-08-25 14:12:13;USR-1363;1998-10-02;M;VIP;1;400;200;Card;CS2;;0
SESS-12894;2026-08-29 00:26:25;USR-1434;1992-07-15;M;VIP;8;1740;1600;App;Cyberpunk 2077;4.5;0
SESS-13479;2026-08-17 17:29:01;USR-1723;2006-06-07;M;Bootcamp;4;1007;540;Cash;Dota 2;4.0;1
SESS-10852;2026-08-01 15:12:19;USR-1117;2005-11-04;F;Standard;2;0;200;Card;CS2;;0
SESS-13370;2026-08-01 19:56:34;USR-1116;2003-07-20;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13617;2026-08-22 20:30:58;USR-1179;2006-07-11;F;VIP;3;440;600;Card;Cyberpunk 2077;5.0;0
SESS-13564;2026-08-29 21:58:10;USR-1107;1999-06-12;M;VIP;3;900;600;Card;Cyberpunk 2077;;0
SESS-14147;2026-08-05 20:37:03;USR-1061;2011-09-18;M;Standard;3;251;270;App;Deadlock;;1
SESS-14032;2026-08-12 21:06:13;USR-1445;2009-02-16;M;Bootcamp;3;240;450;App;Deadlock;4.0;0
SESS-11519;2026-08-08 10:21:20;USR-1064;2009-12-24;M;PS5;3;0;750;App;Dota 2;;0
SESS-14186;2026-08-20 14:21:05;USR-1509;2010-02-10;M;Standard;1;84;90;App;CS2;;1
SESS-10585;2026-08-25 09:02:28;USR-1057;2005-01-23;M;Standard;5;840;450;Cash;CS2;;1
SESS-14179;2026-08-02 17:42:14;USR-1290;2008-03-25;M;Standard;3;503;270;Card;CS2;5.0;1
SESS-14090;2026-08-22 14:34:35;USR-1513;1999-11-21;F;Bootcamp;3;840;450;Card;Deadlock;;0
SESS-14542;2026-08-02 18:15:24;USR-1007;1993-07-15;M;Bootcamp;3;1176;405;Card;CS2;3.0;1
SESS-12903;2026-08-28 18:15:46;USR-1153;2004-05-19;M;Standard;3;240;300;Card;Deadlock;;0
SESS-13572;2026-08-20 20:31:13;USR-1073;2005-04-10;M;Bootcamp;2;310;300;Card;Dota 2;4.5;0
SESS-11950;2026-08-12 14:11:37;USR-1281;2006-04-09;F;Standard;1;0;100;App;Dota 2;4.0;0
SESS-11578;2026-08-15 13:02:08;USR-1694;1993-12-05;M;Standard;3;1050;270;Card;PUBG;4.5;1
SESS-10696;2026-08-16 12:34:26;USR-1057;2005-01-23;M;Bootcamp;2;434;270;Card;CS2;;1
SESS-10571;2026-08-20 19:05:24;USR-1003;2011-02-04;M;Standard;4;0;360;App;Dota 2;;1
SESS-12519;2026-08-12 19:47:16;USR-1548;1999-06-05;M;Standard;3;0;300;Card;Dota 2;5.0;0
SESS-13383;2026-08-04 15:21:30;USR-1298;2011-01-28;M;VIP;5;200;1000;App;Dota 2;;0
SESS-15071;2026-08-01 16:59:29;USR-1764;2004-08-22;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14558;2026-08-09 13:14:32;USR-1425;2002-03-08;F;Standard;2;0;200;Card;Dota 2;4.0;0
SESS-12940;2026-08-12 16:48:31;USR-1153;2004-05-19;M;PS5;8;0;1800;App;Dota 2;5.0;1
SESS-10981;2026-08-24 20:26:52;USR-1069;2007-06-07;M;Bootcamp;5;672;675;Card;Dota 2;4.0;1
SESS-12647;2026-08-21 15:58:01;USR-1153;2004-05-19;M;Bootcamp;3;0;450;App;Valorant;;0
SESS-10098;2026-08-29 10:17:20;USR-1040;2012-04-23;F;Standard;2;0;200;Cash;Minecraft;4.0;0
SESS-10548;2026-08-02 18:09:31;USR-1727;2010-10-11;M;Bootcamp;12;0;1800;Cash;Valorant;4.5;0
SESS-13222;2026-08-13 22:21:08;USR-1320;2006-12-24;M;VIP;8;0;1600;Cash;Dota 2;5.0;0
SESS-14340;2026-08-21 19:33:05;USR-1315;2012-12-16;F;Standard;2;0;200;Card;Deadlock;;0
SESS-10885;2026-08-08 18:09:21;USR-1149;1997-03-10;M;Standard;2;0;200;Card;PUBG;;0
SESS-12525;2026-08-13 18:58:30;USR-1419;2005-08-08;M;Standard;4;0;360;Card;CS2;4.0;1
SESS-11230;2026-08-31 20:24:10;USR-1430;2012-07-12;M;Standard;3;240;300;Cash;Minecraft;;0
SESS-13820;2026-08-28 14:36:52;USR-1406;2003-02-04;M;VIP;3;448;540;Card;Dota 2;4.0;1
SESS-10472;2026-08-23 14:38:32;USR-1284;2012-09-08;M;Standard;8;640;800;App;Dota 2;;0
SESS-15257;2026-08-21 15:50:15;USR-1253;2012-02-24;M;Standard;3;0;300;App;Dota 2;5.0;0
SESS-13637;2026-08-02 23:32:01;USR-1581;2011-07-09;M;Bootcamp;5;280;675;Cash;CS2;;1
SESS-13958;2026-08-13 19:01:01;USR-1071;2011-06-04;M;Standard;2;0;200;Cash;GTA V;;0
SESS-10737;2026-08-22 15:07:36;USR-1661;2000-04-01;M;VIP;3;0;600;Card;GTA V;;0
SESS-13151;2026-08-24 18:21:20;USR-1113;2007-06-21;F;VIP;3;320;600;Card;Dota 2;4.5;0
SESS-12756;2026-08-08 18:34:01;USR-1117;2005-11-04;F;Standard;3;672;270;App;Dota 2;;1
SESS-15166;2026-08-23 17:54:26;USR-1757;2008-01-21;M;Standard;3;0;300;Card;Dota 2;3.0;0
SESS-11976;2026-08-08 15:33:44;USR-1142;1999-11-27;M;VIP;3;900;600;App;CS2;4.0;0
SESS-14648;2026-08-26 14:54:45;USR-1173;1993-05-13;M;VIP;2;510;400;Card;Browser/Work;5.0;0
SESS-12986;2026-08-15 16:52:13;USR-1476;2001-05-05;F;Standard;5;800;500;App;Dota 2;4.5;0
SESS-12491;2026-08-17 19:35:50;USR-1051;2005-05-23;M;VIP;12;2128;2160;Card;CS2;4.0;1
SESS-11037;2026-08-16 15:08:19;USR-1303;2011-05-15;M;PS5;1;0;250;App;Minecraft;5.0;0
SESS-11611;2026-08-05 04:19:07;USR-1055;2009-12-28;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-10190;2026-08-12 11:44:54;USR-1344;1998-06-07;M;VIP;4;1428;720;App;PUBG;5.0;1
SESS-15333;2026-08-15 18:24:58;USR-1439;2008-03-21;M;Bootcamp;1;240;150;Card;CS2;;0
SESS-12950;2026-08-25 22:05:46;USR-1519;2004-11-09;M;VIP ;8;0;1200;Cash;CS2;4.0;0
SESS-11622;2026-08-21 05:25:49;USR-1074;2006-11-15;F;Standard;3;240;300;Card;Dota 2;;0
SESS-14049;2026-08-25 18:06:09;USR-1749;1994-09-27;M;PS5;12;0;3000;Card;Dota 2;4.5;0
SESS-10913;2026-08-09 11:19:51;USR-1671;2006-06-04;M;Standard;2;0;200;Card;PUBG;4.0;0
SESS-13913;2026-08-05 16:13:17;USR-1734;2011-11-10;M;PS5;2;0;500;Cash;Minecraft;4.0;0
SESS-14342;2026-08-20 16:28:49;USR-1641;2011-08-18;F;Standard;2;160;200;Card;Dota 2;;0
SESS-11620;2026-08-19 12:08:26;USR-1331;2011-10-27;M;VIP;1;0;200;Cash;Minecraft;4.5;0
SESS-12677;2026-08-14 01:49:17;USR-1165;2011-06-12;M;Standard;12;0;1080;App;Minecraft;5.0;1
SESS-14963;2026-08-23 16:29:20;USR-1095;2006-09-21;M;Standard;1;160;100;Card;PUBG;;0
SESS-13304;2026-08-07 21:07:09;USR-1608;2004-03-14;F;Standard;5;560;450;Card;CS2;4.0;1
SESS-10924;2026-08-09 16:33:04;USR-1003;2011-02-04;M;Standard;1;0;90;Card;Valorant;;1
SESS-10462;2026-08-09 22:00:18;USR-1156;2012-01-12;M;Standard;8;0;800;Cash;Dota 2;;0
SESS-10862;2026-08-27 14:04:09;USR-1356;2007-02-20;M;Standard;1;0;100;Card;Deadlock;;0
SESS-14254;2026-08-07 01:11:08;USR-1594;2005-06-05;F;Standard;8;640;800;Card;Dota 2;;0
SESS-12452;2026-08-18 11:49:46;USR-1646;2011-01-05;M;Standard;2;0;200;App;Valorant;;0
SESS-13001;2026-08-08 19:21:45;USR-1740;2010-09-06;M;Bootcamp;1;0;150;App;Dota 2;5.0;0
SESS-13960;2026-08-07 09:00:07;USR-1605;2006-10-14;F;Bootcamp;3;0;405;Card;Apex Legends;4.0;1
SESS-11626;2026-08-04 02:06:43;USR-1218;2006-06-15;F;Bootcamp;4;560;600;App;Valorant;;0
SESS-15416;2026-08-01 14:53:33;USR-1115;1990-10-19;M;VIP;2;650;400;Card;Dota 2;;0
SESS-13690;2026-08-16 21:38:14;USR-1070;2012-05-23;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-12861;2026-08-27 21:43:02;USR-1683;2003-02-08;M;VIP;12;0;2400;Card;Deadlock;;0
SESS-11178;2026-08-22 23:00:22;USR-1321;2009-12-11;M;Standard;12;0;1080;App;Minecraft;5.0;1
SESS-11959;2026-08-01 08:47:22;USR-1137;2000-04-09;M;Standard;1;0;100;App;GTA V;;0
SESS-12604;2026-08-18 10:08:15;USR-1157;1993-09-10;M;VIP;12;3234;2160;Card;CS2;4.5;1
SESS-10118;2026-08-16 22:13:15;USR-1744;2009-06-10;M;VIP;12;0;2400;Cash;Valorant;;0
SESS-12687;2026-08-01 13:20:04;USR-1369;2006-11-21;M;Bootcamp;12;1110;1800;App;Valorant;4.0;0
SESS-11718;2026-08-22 11:45:36;USR-1069;2007-06-07;M;Bootcamp;3;882;405;App;Deadlock;4.5;1
