session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33917;USR-3314;PC-28;PS5;2026-08-31 23:36:00;3;750;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-33918;USR-3315;PC-19;VIP;2026-08-05 17:22:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33919;USR-3375;PC-04;Standard;2026-08-25 01:21:00;8;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33920;USR-3508;PC-02;Standard;2026-08-30 14:27:00;1;100;0;[]
SESS-33921;USR-3676;PC-36;VIP;2026-08-22 14:44:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33922;;PC-28;Bootcamp;2026-08-30 07:30:00;5;750;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33923;USR-3538;PC-33;PS5;2026-08-24 17:04:00;3;750;0;[]
SESS-33924;USR-3098;PC-36;Standard;2026-08-13 20:47:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33925;USR-3597;PC-38;Bootcamp;2026-08-31 08:24:00;3;450;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33926;;PC-05;Bootcamp;2026-08-19 01:20:00;5;675;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33927;USR-3203;PC-18;Standard;2026-08-14 05:43:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33928;USR-3440;PC-19;Bootcamp;2026-08-04 16:02:00;4;540;1;[]
SESS-33929;USR-3679;PC-06;Bootcamp;2026-08-19 00:12:00;1;150;0;[]
SESS-33930;USR-3101;PC-45;Bootcamp;2026-08-10 08:53:00;3;450;0;[]
SESS-33931;USR-3624;PC-16;Standard;2026-08-18 01:34:00;5;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33932;USR-3393;PC-15;Bootcamp;2026-08-22 07:06:00;3;405;1;[]
SESS-33933;USR-3151;PC-11;Standard;2026-08-27 04:00:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-33934;USR-3049;PC-18;Standard;2026-08-14 01:45:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33935;USR-3389;PC-20;Standard;2026-08-21 15:55:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33936;USR-3451;PC-42;Bootcamp;2026-08-30 02:00:00;5;675;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33937;USR-3351;PC-26;Standard;2026-08-21 19:24:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33938;USR-3088;PC-22;Standard;2026-08-15 08:40:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33939;USR-3369;PC-02;VIP;2026-08-20 01:08:00;1;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-33940;USR-3186;PC-19;Bootcamp;2026-08-20 12:26:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33941;USR-3306;PC-13;Standard;2026-08-19 14:51:00;2;200;0;[]
SESS-33942;USR-3269;PC-13;Bootcamp;2026-08-20 12:59:00;5;675;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33943;USR-3282;PC-05;Bootcamp;2026-08-02 23:47:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33944;USR-3594;PC-31;Standard;2026-08-08 21:04:00;5;450;1;[]
SESS-33945;USR-3400;PC-42;Bootcamp;2026-08-21 01:04:00;1;150;0;[]
SESS-33946;USR-3657;PC-32;VIP;2026-08-17 13:57:00;3;600;0;[]
SESS-33947;USR-3076;PC-43;VIP;2026-08-05 03:22:00;2;400;0;[]
SESS-33948;USR-3333;PC-21;PS5;2026-08-21 13:09:00;4;1000;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33949;USR-3400;PC-26;Standard;2026-08-30 07:39:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33950;USR-3594;PC-28;Bootcamp;2026-08-15 18:09:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33951;USR-3632;PC-34;Bootcamp;2026-08-25 12:06:00;3;450;0;[]
SESS-33952;USR-3377;PC-30;Bootcamp;2026-08-23 12:59:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33953;USR-3216;PC-18;Bootcamp;2026-08-04 14:14:00;8;1200;0;[]
SESS-33954;USR-3218;PC-02;PS5;2026-08-05 18:21:00;1;250;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33955;USR-3579;PC-35;VIP;2026-08-15 21:51:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33956;USR-3391;PC-14;Standard;2026-08-22 00:32:00;2;180;1;[]
SESS-33957;USR-3393;PC-42;Bootcamp;2026-08-21 12:16:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33958;USR-3662;PC-44;Standard;2026-08-14 14:27:00;1;100;0;[]
SESS-33959;USR-3080;PC-16;Bootcamp;2026-08-15 16:14:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33960;USR-3349;PC-36;Standard;2026-08-01 13:31:00;3;300;0;[]
SESS-33961;USR-3542;PC-45;VIP;2026-08-20 02:03:00;4;800;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33962;USR-3301;PC-31;VIP;2026-08-19 23:05:00;2;400;0;[]
SESS-33963;USR-3455;PC-23;Bootcamp;2026-08-20 04:34:00;4;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33964;USR-3257;PC-45;PS5;2026-08-05 11:13:00;5;1125;1;[]
SESS-33965;USR-3536;PC-16;Standard;2026-08-19 09:57:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33966;USR-3398;PC-30;Bootcamp;2026-08-20 04:31:00;12;1620;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33967;USR-3559;PC-02;Standard;2026-08-02 04:18:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33968;USR-3634;PC-03;VIP;2026-08-17 19:34:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33969;USR-3574;PC-25;Bootcamp;2026-08-13 03:32:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33970;USR-3239;PC-15;Standard;2026-08-04 10:58:00;1;100;0;[]
SESS-33971;USR-3559;PC-43;PS5;2026-08-22 08:19:00;2;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33972;USR-3236;PC-25;Standard;2026-08-01 04:44:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33973;USR-3421;PC-12;VIP;2026-08-11 17:25:00;1;200;0;[]
SESS-33974;USR-3472;PC-29;PS5;2026-08-27 23:15:00;1;250;0;[]
SESS-33975;USR-3337;PC-20;Standard;2026-08-10 10:21:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33976;USR-3427;PC-27;Standard;2026-08-10 14:37:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33977;USR-3453;PC-15;Standard;2026-08-01 18:38:00;4;400;0;[]
SESS-33978;USR-3356;PC-21;Standard;2026-08-22 02:49:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33979;USR-3065;PC-15;Standard;2026-08-08 00:58:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33980;USR-3105;PC-22;Bootcamp;2026-08-17 17:54:00;2;300;0;[]
SESS-33981;USR-3391;PC-18;Bootcamp;2026-08-21 09:38:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33982;USR-3147;PC-32;Standard;2026-08-10 17:54:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33983;USR-3141;PC-29;Standard;2026-08-19 19:25:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33984;USR-3154;PC-22;PS5;2026-08-09 00:52:00;3;675;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-33985;USR-3416;PC-29;Bootcamp;2026-08-12 08:27:00;1;150;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-33986;USR-3659;PC-30;Standard;2026-08-08 04:52:00;5;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33987;USR-3276;PC-36;Bootcamp;2026-08-06 07:14:00;2;270;1;[]
SESS-33988;USR-3072;PC-31;Standard;2026-08-24 21:29:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33989;USR-3041;PC-15;VIP;2026-08-21 21:58:00;3;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33990;USR-3456;PC-32;VIP;2026-08-03 22:38:00;3;600;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33991;USR-3318;PC-40;Standard;2026-08-24 22:37:00;2;200;0;[]
SESS-33992;USR-3485;PC-13;Standard;2026-08-28 19:26:00;8;800;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-33993;USR-3361;PC-29;Bootcamp;2026-08-09 09:05:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33994;USR-3456;PC-03;Standard;2026-08-01 11:46:00;2;180;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33995;USR-3643;PC-35;Standard;2026-08-16 07:00:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33996;USR-3155;PC-27;Standard;2026-08-28 18:48:00;4;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33997;USR-3665;PC-07;Standard;2026-08-20 12:39:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33998;USR-3033;PC-08;Bootcamp;2026-08-05 21:41:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33999;USR-3361;PC-38;Standard;2026-08-19 19:49:00;3;270;1;[]
SESS-34000;;PC-39;PS5;2026-08-24 00:02:00;1;250;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34001;USR-3627;PC-27;Standard;2026-08-11 18:18:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-34002;USR-3385;PC-19;VIP;2026-08-17 08:34:00;3;540;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34003;USR-3141;PC-08;Standard;2026-08-06 14:59:00;2;200;0;[]
SESS-34004;USR-3055;PC-36;Standard;2026-08-10 01:28:00;2;200;0;[]
SESS-34005;USR-3575;PC-22;VIP;2026-08-04 12:22:00;12;2160;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34006;USR-3035;PC-37;VIP;2026-08-31 13:23:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34007;USR-3247;PC-37;Standard;2026-08-13 05:17:00;3;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34008;USR-3662;PC-04;Bootcamp;2026-08-04 19:15:00;2;300;0;[]
SESS-34009;USR-3379;PC-13;Standard;2026-08-22 10:53:00;2;180;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-34010;USR-3037;PC-33;Standard;2026-08-06 13:33:00;12;1080;1;[]
SESS-34011;USR-3375;PC-08;Standard;2026-08-10 18:11:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34012;USR-3554;PC-42;Standard;2026-08-29 19:34:00;2;200;0;[]
SESS-34013;USR-3232;PC-45;Bootcamp;2026-08-14 13:01:00;3;450;0;[]
SESS-34014;USR-3539;PC-29;VIP;2026-08-18 12:42:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-34015;USR-3171;PC-11;Bootcamp;2026-08-06 02:02:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34016;USR-3104;PC-33;Standard;2026-08-17 11:16:00;4;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34017;;PC-27;Bootcamp;2026-08-07 20:27:00;2;300;0;[]
SESS-34018;;PC-39;VIP;2026-08-24 22:06:00;1;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34019;USR-3580;PC-06;Standard;2026-08-24 06:24:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34020;USR-3300;PC-36;Standard;2026-08-06 06:08:00;5;450;1;[]
SESS-34021;USR-3171;PC-17;Bootcamp;2026-08-06 04:19:00;3;405;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34022;USR-3033;PC-13;Bootcamp;2026-08-11 16:52:00;1;150;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34023;USR-3261;PC-16;Bootcamp;2026-08-14 09:43:00;1;150;0;[]
SESS-34024;USR-3609;PC-16;Standard;2026-08-06 17:58:00;1;100;0;[]
SESS-34025;USR-3138;PC-13;Standard;2026-08-30 11:26:00;2;200;0;[]
SESS-34026;USR-3072;PC-26;Standard;2026-08-15 20:50:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34027;USR-3298;PC-15;Bootcamp;2026-08-30 21:38:00;3;450;0;[]
SESS-34028;;PC-22;Standard;2026-08-05 14:44:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34029;USR-3506;PC-12;Standard;2026-08-14 22:15:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34030;USR-3604;PC-28;Standard;2026-08-16 18:33:00;4;360;1;[]
SESS-34031;USR-3198;PC-03;Bootcamp;2026-08-23 18:43:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34032;USR-3173;PC-10;Bootcamp;2026-08-04 07:28:00;1;150;0;[]
SESS-34033;USR-3405;PC-30;Standard;2026-08-19 03:11:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34034;USR-3324;PC-32;Standard;2026-08-01 08:13:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34035;USR-3156;PC-20;Bootcamp;2026-08-25 11:47:00;1;150;0;[]
SESS-34036;USR-3106;PC-01;Standard;2026-08-28 22:25:00;3;300;0;[]
SESS-34037;USR-3231;PC-26;VIP;2026-08-24 19:57:00;2;400;0;[]
SESS-34038;USR-3238;PC-12;PS5;2026-08-29 18:22:00;2;500;0;[]
SESS-34039;USR-3339;PC-34;Standard;2026-08-01 21:17:00;4;400;0;[]
SESS-34040;USR-3294;PC-09;Standard;2026-08-26 20:09:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34041;USR-3451;PC-07;Standard;2026-08-17 09:42:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-34042;USR-3403;PC-33;Standard;2026-08-04 13:45:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34043;USR-3391;PC-18;VIP;2026-08-14 18:58:00;3;600;0;[]
SESS-34044;USR-3336;PC-06;Bootcamp;2026-08-12 18:34:00;1;150;0;[]
SESS-34045;USR-3472;PC-42;Standard;2026-08-15 16:17:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34046;USR-3444;PC-44;Standard;2026-08-18 23:53:00;1;100;0;[]
SESS-34047;USR-3175;PC-32;VIP;2026-08-18 21:32:00;1;200;0;[]
SESS-34048;USR-3667;PC-42;VIP;2026-08-16 23:29:00;4;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34049;USR-3034;PC-08;Standard;2026-08-23 22:30:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34050;USR-3678;PC-17;Bootcamp;2026-08-20 22:24:00;3;450;0;[]
SESS-34051;USR-3424;PC-34;PS5;2026-08-30 22:00:00;2;500;0;[]
SESS-34052;;PC-17;PS5;2026-08-12 22:50:00;3;750;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34053;USR-3326;PC-41;Bootcamp;2026-08-11 05:08:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34054;USR-3399;PC-13;Standard;2026-08-17 04:17:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34055;USR-3052;PC-26;Bootcamp;2026-08-31 07:09:00;2;300;0;[]
SESS-34056;USR-3234;PC-28;Standard;2026-08-11 20:02:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34057;USR-3379;PC-35;Standard;2026-08-08 13:36:00;2;200;0;[]
SESS-34058;USR-3484;PC-41;Standard;2026-08-07 15:49:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34059;USR-3497;PC-02;Standard;2026-08-06 04:09:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-34060;USR-3647;PC-36;Standard;2026-08-19 10:08:00;3;300;0;[]
SESS-34061;USR-3678;PC-41;Standard;2026-08-03 22:59:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34062;USR-3138;PC-21;Standard;2026-08-12 11:51:00;2;180;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34063;USR-3006;PC-45;Standard;2026-08-28 13:36:00;4;400;0;[]
SESS-34064;USR-3030;PC-16;Standard;2026-08-26 22:48:00;1;100;0;[]
SESS-34065;USR-3316;PC-12;PS5;2026-08-20 08:39:00;1;250;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34066;USR-3602;PC-01;Standard;2026-08-12 18:26:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34067;USR-3235;PC-34;Standard;2026-08-03 08:54:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34068;USR-3509;PC-40;VIP;2026-08-14 04:10:00;2;400;0;[]
SESS-34069;USR-3624;PC-03;VIP;2026-08-05 11:40:00;4;720;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34070;USR-3316;PC-08;VIP;2026-08-05 00:39:00;3;540;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34071;USR-3220;PC-24;Standard;2026-08-31 12:33:00;8;720;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-34072;USR-3498;PC-30;Standard;2026-08-17 07:44:00;1;100;0;[]
SESS-34073;USR-3541;PC-29;VIP;2026-08-22 17:59:00;4;720;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34074;USR-3179;PC-10;Standard;2026-08-08 04:45:00;3;300;0;[]
SESS-34075;USR-3393;PC-06;Standard;2026-08-16 17:38:00;2;200;0;[]
SESS-34076;USR-3572;PC-09;Standard;2026-08-20 13:33:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34077;USR-3597;PC-34;VIP;2026-08-20 00:45:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34078;USR-3431;PC-12;Standard;2026-08-18 16:27:00;4;400;0;[]
SESS-34079;USR-3311;PC-03;VIP;2026-08-02 07:05:00;4;720;1;[]
SESS-34080;USR-3089;PC-11;Standard;2026-08-23 23:07:00;8;720;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-34081;USR-3448;PC-45;Bootcamp;2026-08-04 06:53:00;2;300;0;[]
SESS-34082;USR-3647;PC-07;Standard;2026-08-06 15:27:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34083;USR-3678;PC-12;PS5;2026-08-26 23:27:00;2;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34084;USR-3114;PC-27;Bootcamp;2026-08-29 18:28:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34085;USR-3041;PC-44;Standard;2026-08-27 19:21:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
