session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12822;USR-1366;PC-29;2026-08-14 22:15:00;1;0
SESS-12823;USR-1057;PC-36;2026-08-03 11:02:00;2;0
SESS-12824;USR-1242;PC-34;2026-08-19 12:44:00;1;0
SESS-12825;USR-1036;PC-22;2026-08-22 11:07:00;2;0
SESS-12826;USR-1073;PC-13;2026-08-04 13:38:00;4;0
SESS-12827;USR-1112;PC-31;2026-08-28 22:51:00;1;0
SESS-12828;USR-1199;PC-37;2026-08-05 11:09:00;3;0
SESS-12829;USR-1315;PC-11;2026-08-03 21:17:00;3;0
SESS-12830;;PC-20;2026-08-02 12:34:00;2;0
SESS-12831;USR-1299;PC-14;2026-08-20 10:05:00;4;0
SESS-12832;USR-1283;PC-24;2026-08-24 09:19:00;4;0
SESS-12833;USR-1111;PC-22;2026-08-27 22:10:00;4;1
SESS-12834;USR-1213;PC-21;2026-08-22 13:47:00;2;0
SESS-12835;;PC-02;2026-08-15 20:16:00;2;0
SESS-12836;USR-1026;PC-05;2026-08-27 23:32:00;2;0
SESS-12837;USR-1288;PC-34;2026-08-15 10:51:00;1;0
SESS-12838;USR-1084;PC-24;2026-08-12 17:59:00;2;0
SESS-12839;USR-1354;PC-20;2026-08-26 09:30:00;1;1
SESS-12840;;PC-26;2026-08-15 17:32:00;1;0
SESS-12841;USR-1184;PC-37;2026-08-02 20:10:00;2;0
SESS-12842;USR-1282;PC-24;2026-08-15 22:12:00;2;0
SESS-12843;USR-1196;PC-25;2026-08-15 20:08:00;1;1
SESS-12844;USR-1105;PC-28;2026-08-12 11:11:00;2;0
SESS-12845;USR-1359;PC-07;2026-08-01 12:40:00;2;0
SESS-12846;USR-1039;PC-18;2026-08-14 17:52:00;1;0
SESS-12847;USR-1168;PC-14;2026-08-03 16:29:00;2;0
SESS-12848;USR-1337;PC-32;2026-08-22 11:34:00;1;1
SESS-12849;USR-1393;PC-22;2026-08-26 17:37:00;1;0
SESS-12850;USR-1163;PC-26;2026-08-25 09:17:00;2;0
SESS-12851;USR-1310;PC-02;2026-08-17 17:03:00;4;0
SESS-12852;USR-1040;PC-18;2026-08-15 13:22:00;2;0
SESS-12853;USR-1011;PC-25;2026-08-22 14:35:00;3;0
SESS-12854;USR-1432;PC-17;2026-08-13 18:52:00;1;0
SESS-12855;USR-1050;PC-13;2026-08-06 11:12:00;2;0
SESS-12856;USR-1307;PC-13;2026-08-14 13:26:00;2;0
SESS-12857;USR-1002;PC-06;2026-08-17 18:03:00;1;1
SESS-12858;USR-1033;PC-06;2026-08-11 12:52:00;3;1
SESS-12859;USR-1080;PC-09;2026-08-24 15:33:00;2;0
SESS-12860;USR-1209;PC-12;2026-08-05 21:22:00;4;0
SESS-12861;USR-1035;PC-08;2026-08-04 23:32:00;3;0
SESS-12862;USR-1337;PC-28;2026-08-31 13:42:00;1;0
SESS-12863;USR-1067;PC-12;2026-08-25 12:34:00;2;1
SESS-12864;USR-1436;PC-25;2026-08-21 21:50:00;1;0
SESS-12865;USR-1048;PC-06;2026-08-25 09:58:00;1;0
SESS-12866;USR-1088;PC-24;2026-08-21 09:01:00;1;0
SESS-12867;USR-1097;PC-26;2026-08-22 21:50:00;3;0
SESS-12868;USR-1384;PC-03;2026-08-15 16:50:00;3;0
SESS-12869;USR-1432;PC-07;2026-08-22 15:57:00;1;0
SESS-12870;USR-1409;PC-24;2026-08-12 18:05:00;3;0
SESS-12871;USR-1088;PC-15;2026-08-14 09:29:00;2;0
SESS-12872;USR-1066;PC-24;2026-08-08 19:38:00;4;1
SESS-12873;USR-1289;PC-04;2026-08-06 21:02:00;2;0
SESS-12874;USR-1232;PC-10;2026-08-26 11:25:00;3;0
SESS-12875;;PC-27;2026-08-24 12:52:00;4;0
SESS-12876;USR-1124;PC-04;2026-08-13 09:47:00;3;0
SESS-12877;USR-1264;PC-22;2026-08-07 10:06:00;1;0
SESS-12878;USR-1006;PC-11;2026-08-28 22:26:00;2;0
SESS-12879;USR-1421;PC-14;2026-08-14 16:17:00;3;0
SESS-12880;USR-1314;PC-18;2026-08-01 20:32:00;2;0
SESS-12881;USR-1330;PC-31;2026-08-17 13:47:00;2;0
SESS-12882;USR-1339;PC-31;2026-08-31 19:26:00;3;0
SESS-12883;USR-1052;PC-16;2026-08-07 09:23:00;2;0
SESS-12884;USR-1157;PC-29;2026-08-27 22:00:00;1;0
SESS-12885;USR-1410;PC-36;2026-08-22 23:39:00;1;0
SESS-12886;USR-1219;PC-37;2026-08-17 12:34:00;8;1
SESS-12887;;PC-34;2026-08-25 16:47:00;3;0
SESS-12888;USR-1015;PC-35;2026-08-09 14:13:00;1;1
SESS-12889;USR-1024;PC-09;2026-08-07 21:31:00;3;0
SESS-12890;USR-1017;PC-36;2026-08-15 22:40:00;1;0
SESS-12891;USR-1297;PC-08;2026-08-05 22:52:00;1;0
SESS-12892;USR-1112;PC-19;2026-08-12 11:21:00;1;1
SESS-12893;;PC-03;2026-08-20 13:20:00;1;0
SESS-12894;USR-1048;PC-01;2026-08-10 14:36:00;3;0
SESS-12895;USR-1359;PC-26;2026-08-28 13:45:00;2;1
SESS-12896;;PC-04;2026-08-25 13:02:00;2;0
SESS-12897;USR-1117;PC-21;2026-08-08 21:21:00;3;1
SESS-12898;USR-1345;PC-28;2026-08-31 14:02:00;2;0
SESS-12899;USR-1434;PC-36;2026-08-10 21:06:00;2;0
SESS-12900;USR-1022;PC-13;2026-08-20 12:49:00;4;0
SESS-12901;;PC-32;2026-08-15 14:30:00;1;1
SESS-12902;USR-1038;PC-19;2026-08-20 11:03:00;3;0
SESS-12903;USR-1229;PC-26;2026-08-25 18:03:00;2;0
SESS-12904;;PC-25;2026-08-14 20:29:00;1;0
SESS-12905;USR-1349;PC-17;2026-08-23 20:29:00;1;0
SESS-12906;USR-1422;PC-29;2026-08-15 11:33:00;1;1
SESS-12907;USR-1155;PC-20;2026-08-10 11:49:00;1;1
SESS-12908;USR-1087;PC-23;2026-08-05 12:14:00;3;0
SESS-12909;USR-1379;PC-35;2026-08-13 17:33:00;2;1
SESS-12910;USR-1319;PC-31;2026-08-08 10:54:00;1;1
SESS-12911;USR-1251;PC-01;2026-08-08 12:39:00;4;0
SESS-12912;USR-1277;PC-21;2026-08-10 22:11:00;1;1
SESS-12913;USR-1363;PC-09;2026-08-31 14:34:00;2;0
SESS-12914;USR-1337;PC-17;2026-08-07 12:17:00;3;0
SESS-12915;USR-1199;PC-36;2026-08-03 11:33:00;1;0
SESS-12916;USR-1121;PC-28;2026-08-09 09:04:00;3;0
SESS-12917;USR-1240;PC-08;2026-08-02 16:07:00;2;1
SESS-12918;USR-1320;PC-24;2026-08-22 12:20:00;2;0
SESS-12919;USR-1302;PC-31;2026-08-20 09:59:00;2;0
SESS-12920;USR-1053;PC-12;2026-08-30 13:02:00;3;0
SESS-12921;USR-1107;PC-11;2026-08-30 14:19:00;2;0
SESS-12922;USR-1277;PC-34;2026-08-31 14:43:00;2;0
SESS-12923;USR-1153;PC-26;2026-08-05 15:50:00;2;0
SESS-12924;USR-1423;PC-37;2026-08-22 15:12:00;1;1
SESS-12925;USR-1276;PC-20;2026-08-28 13:15:00;2;0
SESS-12926;USR-1301;PC-08;2026-08-26 19:32:00;2;1
SESS-12927;USR-1261;PC-20;2026-08-22 15:47:00;8;0
SESS-12928;USR-1150;PC-25;2026-08-24 22:13:00;1;0
SESS-12929;USR-1093;PC-25;2026-08-16 14:58:00;1;0
SESS-12930;USR-1394;PC-33;2026-08-14 16:37:00;1;0
SESS-12931;USR-1430;PC-06;2026-08-05 13:18:00;4;0
SESS-12932;USR-1422;PC-18;2026-08-14 14:43:00;1;0
SESS-12933;USR-1021;PC-12;2026-08-21 21:34:00;4;0
SESS-12934;USR-1030;PC-01;2026-08-03 11:00:00;4;0
SESS-12935;USR-1251;PC-29;2026-08-09 22:18:00;2;1
SESS-12936;USR-1277;PC-12;2026-08-25 15:32:00;2;0
SESS-12937;;PC-01;2026-08-12 13:33:00;4;0
SESS-12938;USR-1006;PC-12;2026-08-20 18:35:00;2;0
SESS-12939;USR-1243;PC-24;2026-08-09 22:40:00;1;0
SESS-12940;USR-1145;PC-28;2026-08-14 15:30:00;1;0
SESS-12941;;PC-03;2026-08-10 10:09:00;2;0
SESS-12942;USR-1281;PC-36;2026-08-14 21:49:00;2;0
SESS-12943;USR-1224;PC-23;2026-08-02 12:01:00;2;0
SESS-12944;USR-1175;PC-31;2026-08-16 16:01:00;1;0
SESS-12945;USR-1229;PC-37;2026-08-02 21:05:00;5;0
SESS-12946;USR-1355;PC-03;2026-08-01 18:55:00;2;0
SESS-12947;USR-1092;PC-12;2026-08-06 17:24:00;3;0
SESS-12948;USR-1387;PC-14;2026-08-11 16:01:00;5;0
SESS-12949;USR-1160;PC-35;2026-08-06 11:13:00;2;1
SESS-12950;USR-1249;PC-04;2026-08-05 11:12:00;3;0
SESS-12951;USR-1348;PC-03;2026-08-13 23:20:00;2;0
SESS-12952;USR-1115;PC-07;2026-08-03 15:56:00;3;0
SESS-12953;USR-1144;PC-22;2026-08-13 14:37:00;1;0
SESS-12954;USR-1185;PC-04;2026-08-13 12:36:00;4;0
SESS-12955;USR-1289;PC-25;2026-08-29 09:31:00;3;0
SESS-12956;USR-1179;PC-32;2026-08-20 18:01:00;3;1
SESS-12957;USR-1050;PC-10;2026-08-30 21:07:00;4;0
SESS-12958;USR-1284;PC-03;2026-08-13 16:49:00;1;1
SESS-12959;USR-1059;PC-12;2026-08-03 17:05:00;4;0
SESS-12960;USR-1131;PC-26;2026-08-23 13:47:00;4;1
SESS-12961;USR-1399;PC-18;2026-08-23 16:57:00;4;0
SESS-12962;USR-1060;PC-06;2026-08-08 22:19:00;3;0
SESS-12963;USR-1027;PC-10;2026-08-05 11:27:00;3;0
SESS-12964;USR-1192;PC-22;2026-08-27 18:43:00;5;1
SESS-12965;USR-1222;PC-23;2026-08-30 09:09:00;1;0
SESS-12966;USR-1154;PC-20;2026-08-09 21:50:00;1;0
SESS-12967;USR-1391;PC-33;2026-08-17 11:34:00;4;0
SESS-12968;USR-1163;PC-04;2026-08-23 20:44:00;3;0
SESS-12969;USR-1105;PC-35;2026-08-05 23:57:00;3;0
SESS-12970;USR-1335;PC-19;2026-08-04 12:50:00;2;0
SESS-12971;USR-1384;PC-29;2026-08-07 10:32:00;1;0
SESS-12972;USR-1348;PC-19;2026-08-18 21:41:00;2;0
SESS-12973;USR-1271;PC-01;2026-08-19 22:52:00;1;0
SESS-12974;USR-1167;PC-16;2026-08-29 14:11:00;3;0
SESS-12975;;PC-26;2026-08-24 23:13:00;2;0
SESS-12976;USR-1021;PC-14;2026-08-20 21:40:00;3;0
SESS-12977;USR-1234;PC-06;2026-08-24 17:16:00;3;0
SESS-12978;USR-1333;PC-18;2026-08-03 16:14:00;8;0
SESS-12979;USR-1283;PC-24;2026-08-09 21:51:00;2;1
SESS-12980;USR-1414;PC-02;2026-08-11 10:52:00;3;0
SESS-12981;USR-1296;PC-33;2026-08-13 17:08:00;2;0
SESS-12982;USR-1192;PC-32;2026-08-25 14:48:00;2;0
SESS-12983;USR-1416;PC-33;2026-08-19 17:57:00;1;1
SESS-12984;USR-1201;PC-14;2026-08-04 23:03:00;1;0
SESS-12985;USR-1166;PC-25;2026-08-17 23:15:00;4;0
SESS-12986;USR-1091;PC-06;2026-08-31 23:54:00;2;1
SESS-12987;USR-1018;PC-06;2026-08-27 17:57:00;1;0
SESS-12988;USR-1282;PC-12;2026-08-24 18:17:00;3;0
SESS-12989;USR-1350;PC-29;2026-08-01 22:51:00;3;0
SESS-12990;USR-1008;PC-34;2026-08-01 11:01:00;3;0
SESS-12991;USR-1257;PC-32;2026-08-24 11:05:00;2;0
SESS-12992;USR-1092;PC-04;2026-08-29 15:39:00;8;0
SESS-12993;USR-1231;PC-23;2026-08-16 10:48:00;2;0
SESS-12994;USR-1181;PC-21;2026-08-18 15:40:00;2;0
SESS-12995;USR-1001;PC-04;2026-08-16 21:17:00;2;0
SESS-12996;USR-1271;PC-27;2026-08-20 22:58:00;1;0
SESS-12997;USR-1359;PC-15;2026-08-24 14:57:00;1;0
SESS-12998;;PC-06;2026-08-10 10:49:00;3;0
SESS-12999;USR-1308;PC-15;2026-08-15 23:45:00;5;1
SESS-13000;USR-1258;PC-25;2026-08-11 12:42:00;3;1
SESS-13001;USR-1303;PC-06;2026-08-08 15:24:00;1;0
SESS-13002;USR-1007;PC-34;2026-08-19 15:24:00;3;1
SESS-13003;;PC-22;2026-08-15 18:08:00;3;1
SESS-13004;USR-1039;PC-15;2026-08-24 19:06:00;2;0
SESS-13005;USR-1392;PC-24;2026-08-29 09:31:00;2;0
SESS-13006;USR-1215;PC-04;2026-08-27 19:27:00;1;0
SESS-13007;USR-1184;PC-26;2026-08-28 17:35:00;8;0
SESS-13008;;PC-05;2026-08-16 13:35:00;1;0
SESS-13009;USR-1304;PC-25;2026-08-29 14:35:00;2;0
SESS-13010;USR-1379;PC-25;2026-08-25 14:18:00;3;0
SESS-13011;USR-1289;PC-10;2026-08-12 14:50:00;2;0
SESS-13012;USR-1166;PC-33;2026-08-11 23:17:00;5;0
SESS-13013;USR-1340;PC-36;2026-08-08 18:04:00;3;0
SESS-13014;USR-1380;PC-30;2026-08-26 20:03:00;2;0
SESS-13015;USR-1257;PC-07;2026-08-03 12:49:00;5;0
SESS-13016;USR-1218;PC-11;2026-08-12 12:23:00;1;1
SESS-13017;USR-1085;PC-25;2026-08-02 16:52:00;2;0
SESS-13018;;PC-03;2026-08-16 12:14:00;3;0
SESS-13019;USR-1012;PC-02;2026-08-30 15:44:00;1;0
SESS-13020;USR-1324;PC-09;2026-08-16 22:43:00;2;0
SESS-13021;USR-1313;PC-24;2026-08-23 13:03:00;2;0
SESS-13022;;PC-11;2026-08-07 22:13:00;3;0
SESS-13023;USR-1190;PC-07;2026-08-12 23:06:00;2;0
SESS-13024;USR-1351;PC-02;2026-08-11 21:47:00;2;0
SESS-13025;USR-1262;PC-22;2026-08-22 21:14:00;1;0
SESS-13026;USR-1402;PC-03;2026-08-04 15:45:00;4;0
SESS-13027;USR-1116;PC-27;2026-08-24 16:35:00;1;0
SESS-13028;USR-1101;PC-17;2026-08-16 12:48:00;4;1
SESS-13029;USR-1394;PC-32;2026-08-17 17:26:00;2;0
SESS-13030;USR-1027;PC-31;2026-08-17 14:09:00;1;0
SESS-13031;USR-1151;PC-27;2026-08-03 13:33:00;5;0
SESS-13032;USR-1302;PC-14;2026-08-18 13:29:00;3;0
SESS-13033;USR-1310;PC-16;2026-08-23 10:09:00;2;0
SESS-13034;USR-1079;PC-29;2026-08-14 22:26:00;4;0
SESS-13035;USR-1210;PC-23;2026-08-10 20:01:00;4;0
SESS-13036;USR-1055;PC-15;2026-08-11 23:18:00;1;0
SESS-13037;USR-1011;PC-25;2026-08-18 16:51:00;1;1
SESS-13038;USR-1370;PC-29;2026-08-04 13:52:00;3;0
SESS-13039;USR-1099;PC-35;2026-08-05 14:35:00;2;0
SESS-13040;USR-1198;PC-18;2026-08-24 11:02:00;1;0
SESS-13041;USR-1121;PC-08;2026-08-22 22:15:00;2;0
SESS-13042;USR-1057;PC-09;2026-08-20 11:25:00;2;0
SESS-13043;USR-1119;PC-09;2026-08-06 17:20:00;8;0
SESS-13044;USR-1148;PC-26;2026-08-06 16:35:00;2;0
SESS-13045;USR-1043;PC-16;2026-08-23 10:21:00;1;0
SESS-13046;USR-1224;PC-31;2026-08-10 22:32:00;2;0
SESS-13047;USR-1089;PC-12;2026-08-21 15:24:00;2;0
SESS-13048;USR-1418;PC-21;2026-08-25 15:34:00;4;0
SESS-13049;USR-1334;PC-29;2026-08-18 22:31:00;5;0
SESS-13050;USR-1251;PC-01;2026-08-13 09:41:00;3;0
SESS-13051;USR-1351;PC-30;2026-08-07 10:04:00;1;0
SESS-13052;USR-1220;PC-30;2026-08-14 10:54:00;3;0
SESS-13053;USR-1008;PC-36;2026-08-13 22:01:00;4;0
SESS-13054;USR-1074;PC-34;2026-08-02 10:42:00;2;0
SESS-13055;USR-1278;PC-27;2026-08-17 10:07:00;3;0
SESS-13056;USR-1346;PC-24;2026-08-16 15:58:00;2;0
SESS-13057;USR-1317;PC-19;2026-08-23 16:59:00;1;0
SESS-13058;USR-1390;PC-35;2026-08-24 12:27:00;2;1
SESS-13059;USR-1144;PC-14;2026-08-14 12:03:00;2;0
SESS-13060;USR-1251;PC-11;2026-08-27 16:24:00;2;1
SESS-13061;USR-1431;PC-09;2026-08-26 16:35:00;1;0
SESS-13062;USR-1207;PC-02;2026-08-13 16:49:00;2;0
SESS-13063;USR-1177;PC-31;2026-08-20 17:17:00;3;0
SESS-13064;USR-1091;PC-25;2026-08-14 19:30:00;2;0
SESS-13065;USR-1137;PC-08;2026-08-24 16:21:00;4;1
SESS-13066;USR-1294;PC-02;2026-08-05 20:29:00;3;0
SESS-13067;USR-1351;PC-09;2026-08-30 13:38:00;3;1
SESS-13068;USR-1365;PC-37;2026-08-31 11:02:00;2;0
SESS-13069;;PC-12;2026-08-07 23:14:00;3;0
SESS-13070;USR-1062;PC-28;2026-08-22 12:54:00;1;1
SESS-13071;USR-1016;PC-26;2026-08-14 10:50:00;3;0
SESS-13072;USR-1021;PC-08;2026-08-09 19:17:00;4;0
SESS-13073;USR-1436;PC-21;2026-08-07 20:31:00;2;0
SESS-13074;USR-1422;PC-14;2026-08-26 10:42:00;4;0
SESS-13075;USR-1227;PC-20;2026-08-29 19:37:00;2;0
SESS-13076;USR-1242;PC-04;2026-08-22 10:35:00;3;0
SESS-13077;USR-1247;PC-22;2026-08-25 12:15:00;2;0
SESS-13078;USR-1137;PC-27;2026-08-17 22:18:00;2;0
SESS-13079;USR-1135;PC-01;2026-08-16 13:42:00;1;0
SESS-13080;;PC-07;2026-08-15 12:22:00;2;0
SESS-13081;USR-1363;PC-33;2026-08-29 23:28:00;2;0
SESS-13082;USR-1392;PC-02;2026-08-21 14:53:00;2;0
SESS-13083;USR-1366;PC-07;2026-08-22 14:37:00;1;0
SESS-13084;USR-1246;PC-33;2026-08-16 13:55:00;2;0
SESS-13085;USR-1169;PC-29;2026-08-30 14:20:00;2;0
SESS-13086;USR-1371;PC-15;2026-08-19 20:14:00;2;0
SESS-13087;;PC-24;2026-08-26 21:20:00;1;0
SESS-13088;;PC-33;2026-08-05 17:04:00;3;0
SESS-13089;;PC-15;2026-08-17 14:23:00;1;1
SESS-13090;USR-1099;PC-12;2026-08-10 22:42:00;2;0
SESS-13091;USR-1134;PC-19;2026-08-23 13:50:00;3;0
SESS-13092;USR-1020;PC-15;2026-08-07 21:46:00;4;0
SESS-13093;USR-1275;PC-11;2026-08-30 18:30:00;1;0
SESS-13094;;PC-23;2026-08-18 11:33:00;3;0
SESS-13095;USR-1332;PC-23;2026-08-22 16:06:00;4;0
SESS-13096;USR-1070;PC-14;2026-08-06 14:32:00;2;1
SESS-13097;USR-1161;PC-07;2026-08-18 21:31:00;4;0
SESS-13098;USR-1042;PC-27;2026-08-19 10:10:00;3;0
SESS-13099;;PC-10;2026-08-18 11:44:00;1;0
SESS-13100;USR-1066;PC-21;2026-08-19 23:38:00;4;0
SESS-13101;USR-1053;PC-05;2026-08-01 09:26:00;2;0
SESS-13102;USR-1431;PC-25;2026-08-11 16:21:00;3;0
SESS-13103;USR-1428;PC-16;2026-08-04 18:39:00;1;0
SESS-13104;USR-1255;PC-29;2026-08-19 09:47:00;1;0
