session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-34168;USR-3498;PC-07;VIP;2026-08-09 03:09:00;4;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34169;USR-3185;PC-20;Standard;2026-08-27 14:28:00;2;200;0;[]
SESS-34170;USR-3531;PC-07;VIP;2026-08-09 02:06:00;1;200;0;[]
SESS-34171;USR-3455;PC-17;Standard;2026-08-06 20:52:00;5;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34172;USR-3061;PC-07;VIP;2026-08-09 10:36:00;4;800;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-34173;USR-3492;PC-43;Bootcamp;2026-08-03 10:11:00;3;450;0;[]
SESS-34174;;PC-01;Standard;2026-08-31 14:20:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34175;USR-3440;PC-28;Bootcamp;2026-08-18 22:30:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34176;USR-3158;PC-38;Standard;2026-08-29 23:11:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34177;USR-3369;PC-33;PS5;2026-08-28 14:28:00;2;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34178;USR-3639;PC-20;VIP;2026-08-09 10:19:00;4;720;1;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34179;USR-3468;PC-29;VIP;2026-08-01 11:04:00;2;400;0;[]
SESS-34180;USR-3521;PC-08;PS5;2026-08-08 12:15:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34181;USR-3173;PC-38;Standard;2026-08-05 16:53:00;5;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34182;USR-3647;PC-41;PS5;2026-08-10 00:14:00;3;750;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34183;USR-3121;PC-18;Standard;2026-08-11 03:38:00;5;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34184;USR-3110;PC-16;VIP;2026-08-30 08:22:00;2;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-34185;USR-3103;PC-43;Standard;2026-08-29 08:21:00;4;360;1;[]
SESS-34186;USR-3249;PC-37;Standard;2026-08-12 04:27:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34187;USR-3502;PC-02;Bootcamp;2026-08-16 03:39:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34188;USR-3449;PC-18;Standard;2026-08-28 18:23:00;3;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-34189;USR-3556;PC-03;Standard;2026-08-24 20:25:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34190;USR-3622;PC-33;VIP;2026-08-23 01:08:00;5;1000;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34191;USR-3547;PC-13;Standard;2026-08-25 07:01:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34192;USR-3490;PC-33;Standard;2026-08-25 00:57:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34193;USR-3637;PC-35;Bootcamp;2026-08-07 15:25:00;8;1200;0;[]
SESS-34194;USR-3160;PC-31;Standard;2026-08-31 14:15:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34195;;PC-14;Standard;2026-08-24 01:21:00;5;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34196;USR-3571;PC-09;PS5;2026-08-22 07:18:00;2;500;0;[]
SESS-34197;USR-3678;PC-18;VIP;2026-08-09 04:21:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34198;USR-3146;PC-08;Bootcamp;2026-08-08 06:37:00;3;450;0;[]
SESS-34199;USR-3537;PC-31;Standard;2026-08-07 09:57:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34200;USR-3030;PC-42;VIP;2026-08-28 17:20:00;1;200;0;[]
SESS-34201;USR-3025;PC-13;Standard;2026-08-19 22:27:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34202;USR-3113;PC-27;VIP;2026-08-16 17:27:00;2;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34203;USR-3498;PC-30;Standard;2026-08-08 09:08:00;2;200;0;[]
SESS-34204;;PC-16;Standard;2026-08-19 05:24:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-34205;USR-3039;PC-05;Bootcamp;2026-08-07 02:58:00;3;405;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34206;USR-3632;PC-16;Bootcamp;2026-08-20 16:17:00;1;150;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34207;USR-3392;PC-24;Bootcamp;2026-08-14 15:38:00;4;600;0;[]
SESS-34208;USR-3464;PC-33;Standard;2026-08-15 14:57:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 4, ""price"": 120}]"
SESS-34209;USR-3647;PC-06;Standard;2026-08-11 07:13:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34210;USR-3676;PC-35;Bootcamp;2026-08-18 16:07:00;5;675;1;[]
SESS-34211;USR-3177;PC-15;VIP;2026-08-30 01:36:00;2;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34212;USR-3311;PC-15;Standard;2026-08-25 01:23:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34213;USR-3449;PC-43;Standard;2026-08-12 20:24:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34214;USR-3093;PC-08;PS5;2026-08-28 00:10:00;3;750;0;[]
SESS-34215;USR-3514;PC-27;Standard;2026-08-07 12:58:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-34216;USR-3634;PC-21;Standard;2026-08-29 22:51:00;4;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-34217;USR-3203;PC-33;Bootcamp;2026-08-02 12:23:00;3;450;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-34218;USR-3581;PC-36;Standard;2026-08-10 05:16:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34219;USR-3604;PC-13;Standard;2026-08-15 18:42:00;4;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34220;USR-3288;PC-14;Bootcamp;2026-08-29 13:05:00;2;300;0;[]
SESS-34221;USR-3094;PC-38;Standard;2026-08-27 07:03:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-34222;USR-3646;PC-44;Standard;2026-08-05 04:19:00;3;270;1;[]
SESS-34223;USR-3558;PC-40;Standard;2026-08-21 12:38:00;4;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-34224;USR-3529;PC-04;Standard;2026-08-10 19:55:00;8;720;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34225;USR-3190;PC-30;Standard;2026-08-19 18:04:00;2;200;0;[]
SESS-34226;USR-3163;PC-28;Standard;2026-08-13 01:00:00;4;400;0;[]
SESS-34227;USR-3494;PC-13;Standard;2026-08-03 01:10:00;3;270;1;[]
SESS-34228;USR-3229;PC-33;PS5;2026-08-19 00:25:00;3;750;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34229;USR-3247;PC-27;Standard;2026-08-24 04:54:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 4, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34230;USR-3558;PC-33;Bootcamp;2026-08-08 03:09:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34231;USR-3607;PC-03;Standard;2026-08-25 14:30:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34232;USR-3556;PC-24;Bootcamp;2026-08-14 12:16:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34233;USR-3097;PC-09;Standard;2026-08-05 03:20:00;4;400;0;[]
SESS-34234;USR-3679;PC-18;Standard;2026-08-01 19:01:00;4;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34235;USR-3250;PC-41;VIP;2026-08-20 18:11:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34236;USR-3379;PC-14;Standard;2026-08-19 08:29:00;2;200;0;[]
SESS-34237;USR-3613;PC-04;Standard;2026-08-06 20:09:00;4;400;0;[]
SESS-34238;USR-3669;PC-29;Bootcamp;2026-08-06 04:09:00;1;150;0;[]
SESS-34239;USR-3369;PC-41;VIP;2026-08-19 12:42:00;3;600;0;[]
SESS-34240;USR-3251;PC-37;VIP;2026-08-05 19:33:00;3;600;0;[]
SESS-34241;USR-3177;PC-12;Bootcamp;2026-08-03 15:32:00;5;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34242;USR-3317;PC-17;Standard;2026-08-30 15:32:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34243;USR-3492;PC-39;Standard;2026-08-26 09:39:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-34244;USR-3206;PC-45;Standard;2026-08-21 10:20:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34245;USR-3067;PC-02;Standard;2026-08-06 21:53:00;1;100;0;[]
SESS-34246;USR-3284;PC-24;PS5;2026-08-03 22:58:00;1;250;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34247;USR-3671;PC-07;Standard;2026-08-23 21:51:00;1;100;0;[]
SESS-34248;USR-3485;PC-24;Bootcamp;2026-08-14 23:54:00;1;150;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34249;USR-3392;PC-17;VIP;2026-08-18 00:39:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34250;USR-3547;PC-45;Bootcamp;2026-08-30 22:21:00;5;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34251;USR-3131;PC-23;Standard;2026-08-25 17:29:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34252;USR-3347;PC-40;Standard;2026-08-04 13:30:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34253;USR-3576;PC-38;Standard;2026-08-25 15:06:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34254;USR-3660;PC-31;PS5;2026-08-06 05:59:00;1;250;0;[]
SESS-34255;USR-3351;PC-14;Standard;2026-08-21 05:54:00;2;200;0;[]
SESS-34256;USR-3504;PC-21;Bootcamp;2026-08-18 17:56:00;1;150;0;[]
SESS-34257;USR-3343;PC-08;Bootcamp;2026-08-01 08:03:00;1;150;0;[]
SESS-34258;USR-3544;PC-10;VIP;2026-08-11 16:23:00;3;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34259;USR-3106;PC-24;Standard;2026-08-10 17:13:00;2;200;0;[]
SESS-34260;USR-3564;PC-11;Standard;2026-08-11 05:25:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34261;USR-3139;PC-21;Standard;2026-08-04 22:54:00;5;500;0;[]
SESS-34262;USR-3329;PC-32;Standard;2026-08-14 10:20:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34263;USR-3569;PC-26;Bootcamp;2026-08-26 21:41:00;1;150;0;[]
SESS-34264;USR-3384;PC-43;Standard;2026-08-30 03:24:00;2;200;0;[]
SESS-34265;USR-3175;PC-42;Standard;2026-08-25 10:25:00;2;200;0;[]
SESS-34266;;PC-17;Standard;2026-08-13 03:03:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-34267;USR-3609;PC-24;Standard;2026-08-03 12:29:00;5;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-34268;;PC-15;Standard;2026-08-05 07:23:00;4;400;0;[]
SESS-34269;USR-3498;PC-25;Standard;2026-08-07 05:18:00;5;450;1;"[{""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34270;USR-3219;PC-24;PS5;2026-08-14 16:44:00;3;750;0;[]
SESS-34271;USR-3615;PC-17;Bootcamp;2026-08-08 20:12:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 4, ""price"": 100}]"
SESS-34272;USR-3090;PC-18;Bootcamp;2026-08-02 02:17:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34273;;PC-19;VIP;2026-08-09 05:07:00;4;720;1;[]
SESS-34274;USR-3115;PC-45;Standard;2026-08-31 16:05:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34275;;PC-02;Standard;2026-08-10 03:12:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34276;USR-3351;PC-18;Standard;2026-08-28 21:29:00;2;200;0;[]
SESS-34277;USR-3676;PC-08;Bootcamp;2026-08-23 18:04:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34278;USR-3147;PC-44;Standard;2026-08-27 08:51:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34279;USR-3413;PC-40;Bootcamp;2026-08-23 07:00:00;5;750;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-34280;USR-3063;PC-02;Standard;2026-08-04 07:51:00;3;300;0;[]
SESS-34281;USR-3594;PC-29;Standard;2026-08-20 07:54:00;1;100;0;[]
SESS-34282;USR-3075;PC-13;Standard;2026-08-01 15:17:00;5;450;1;[]
SESS-34283;USR-3226;PC-42;Bootcamp;2026-08-26 00:35:00;3;450;0;[]
SESS-34284;USR-3171;PC-04;Bootcamp;2026-08-27 23:13:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34285;USR-3451;PC-42;Standard;2026-08-22 09:07:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34286;USR-3352;PC-10;Bootcamp;2026-08-26 11:56:00;3;405;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34287;USR-3427;PC-13;Standard;2026-08-10 06:10:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-34288;USR-3023;PC-24;Standard;2026-08-23 03:08:00;8;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34289;USR-3186;PC-33;Standard;2026-08-30 00:45:00;2;200;0;[]
SESS-34290;USR-3262;PC-37;Standard;2026-08-27 02:46:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-34291;USR-3548;PC-22;PS5;2026-08-13 01:34:00;3;750;0;[]
SESS-34292;USR-3515;PC-24;Standard;2026-08-13 16:44:00;3;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34293;USR-3649;PC-15;Bootcamp;2026-08-20 20:04:00;2;300;0;[]
SESS-34294;USR-3562;PC-38;VIP;2026-08-20 04:45:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-34295;USR-3401;PC-15;Standard;2026-08-14 06:16:00;2;200;0;[]
SESS-34296;;PC-43;VIP;2026-08-28 09:20:00;2;400;0;[]
SESS-34297;USR-3115;PC-32;Bootcamp;2026-08-10 03:15:00;3;450;0;[]
SESS-34298;USR-3360;PC-02;Standard;2026-08-13 04:04:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34299;USR-3181;PC-09;Standard;2026-08-26 16:01:00;4;400;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34300;USR-3418;PC-31;Standard;2026-08-13 04:33:00;2;200;0;[]
SESS-34301;USR-3394;PC-09;Standard;2026-08-24 04:17:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34302;USR-3239;PC-33;VIP;2026-08-21 12:25:00;1;200;0;[]
SESS-34303;USR-3245;PC-45;PS5;2026-08-30 16:17:00;3;750;0;[]
SESS-34304;USR-3079;PC-09;Bootcamp;2026-08-11 18:24:00;4;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34305;USR-3402;PC-28;Standard;2026-08-04 15:13:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34306;USR-3343;PC-20;Standard;2026-08-15 13:44:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34307;USR-3212;PC-08;Bootcamp;2026-08-25 23:26:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34308;USR-3250;PC-15;Bootcamp;2026-08-07 02:48:00;2;300;0;[]
SESS-34309;USR-3434;PC-33;Standard;2026-08-14 10:08:00;1;100;0;[]
SESS-34310;USR-3176;PC-09;Standard;2026-08-01 07:01:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-34311;USR-3159;PC-44;VIP;2026-08-05 15:54:00;2;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34312;USR-3109;PC-39;Standard;2026-08-30 10:02:00;5;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34313;USR-3603;PC-11;Standard;2026-08-16 12:51:00;2;200;0;[]
SESS-34314;USR-3123;PC-22;Bootcamp;2026-08-01 08:45:00;2;300;0;[]
SESS-34315;USR-3157;PC-05;Standard;2026-08-12 23:52:00;4;360;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34316;USR-3082;PC-36;VIP;2026-08-15 19:05:00;4;720;1;[]
SESS-34317;USR-3508;PC-32;PS5;2026-08-19 21:30:00;1;250;0;[]
SESS-34318;USR-3272;PC-32;VIP;2026-08-27 18:42:00;1;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34319;USR-3435;PC-12;Standard;2026-08-15 17:51:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34320;USR-3458;PC-11;Standard;2026-08-31 12:13:00;2;200;0;[]
SESS-34321;USR-3255;PC-25;Standard;2026-08-15 04:48:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34322;USR-3379;PC-15;Standard;2026-08-08 22:50:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34323;USR-3364;PC-28;Bootcamp;2026-08-22 10:46:00;3;450;0;[]
SESS-34324;USR-3585;PC-32;Bootcamp;2026-08-23 19:51:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34325;USR-3093;PC-27;Standard;2026-08-29 06:45:00;1;100;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34326;USR-3236;PC-37;Bootcamp;2026-08-01 15:55:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34327;USR-3391;PC-40;Standard;2026-08-14 05:19:00;1;100;0;[]
SESS-34328;USR-3593;PC-12;Standard;2026-08-04 12:06:00;2;200;0;[]
SESS-34329;USR-3215;PC-34;Bootcamp;2026-08-23 10:13:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34330;USR-3295;PC-42;Bootcamp;2026-08-22 18:28:00;2;300;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-34331;USR-3456;PC-45;PS5;2026-08-08 04:41:00;2;500;0;[]
SESS-34332;USR-3201;PC-11;Standard;2026-08-13 23:26:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34333;USR-3048;PC-42;Standard;2026-08-26 10:37:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34334;USR-3281;PC-39;Bootcamp;2026-08-17 16:25:00;1;150;0;[]
SESS-34335;USR-3417;PC-13;Bootcamp;2026-08-06 22:35:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-34336;USR-3070;PC-02;Bootcamp;2026-08-21 12:22:00;4;600;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34337;USR-3243;PC-04;Standard;2026-08-19 02:06:00;1;100;0;[]
