session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12820;USR-1312;PC-27;2026-08-29 21:58:00;3;0
SESS-12821;USR-1233;PC-19;2026-08-23 15:42:00;3;0
SESS-12822;USR-1414;PC-35;2026-08-26 10:25:00;1;1
SESS-12823;USR-1087;PC-13;2026-08-10 17:20:00;1;0
SESS-12824;USR-1415;PC-11;2026-08-17 13:11:00;4;0
SESS-12825;USR-1377;PC-32;2026-08-21 18:52:00;3;0
SESS-12826;USR-1221;PC-09;2026-08-18 17:56:00;4;0
SESS-12827;USR-1371;PC-11;2026-08-18 13:53:00;3;0
SESS-12828;USR-1209;PC-26;2026-08-02 19:02:00;1;0
SESS-12829;USR-1031;PC-10;2026-08-20 17:11:00;1;0
SESS-12830;USR-1208;PC-24;2026-08-22 14:04:00;8;0
SESS-12831;USR-1411;PC-34;2026-08-30 23:12:00;2;0
SESS-12832;USR-1024;PC-23;2026-08-04 17:29:00;1;0
SESS-12833;USR-1001;PC-07;2026-08-30 18:17:00;3;0
SESS-12834;USR-1404;PC-09;2026-08-09 19:39:00;3;0
SESS-12835;USR-1427;PC-36;2026-08-22 19:40:00;3;1
SESS-12836;USR-1212;PC-02;2026-08-24 14:00:00;2;0
SESS-12837;USR-1402;PC-30;2026-08-06 11:18:00;5;0
SESS-12838;USR-1241;PC-08;2026-08-16 17:07:00;3;0
SESS-12839;USR-1257;PC-22;2026-08-26 22:14:00;5;0
SESS-12840;USR-1317;PC-20;2026-08-02 16:38:00;2;0
SESS-12841;USR-1191;PC-15;2026-08-15 14:20:00;2;0
SESS-12842;USR-1417;PC-17;2026-08-21 19:45:00;2;0
SESS-12843;;PC-29;2026-08-25 20:29:00;3;0
SESS-12844;USR-1195;PC-12;2026-08-28 21:21:00;5;0
SESS-12845;USR-1401;PC-11;2026-08-04 14:06:00;1;0
SESS-12846;USR-1283;PC-35;2026-08-08 16:58:00;2;0
SESS-12847;USR-1393;PC-15;2026-08-05 21:24:00;4;0
SESS-12848;USR-1413;PC-06;2026-08-07 23:10:00;4;0
SESS-12849;USR-1053;PC-36;2026-08-15 23:03:00;3;0
SESS-12850;USR-1089;PC-03;2026-08-27 10:01:00;2;0
SESS-12851;USR-1049;PC-14;2026-08-26 09:39:00;1;0
SESS-12852;USR-1373;PC-27;2026-08-25 20:46:00;3;0
SESS-12853;USR-1365;PC-01;2026-08-19 09:08:00;1;1
SESS-12854;USR-1162;PC-30;2026-08-09 10:04:00;2;0
SESS-12855;USR-1376;PC-28;2026-08-24 17:36:00;4;0
SESS-12856;USR-1416;PC-24;2026-08-20 11:38:00;2;1
SESS-12857;USR-1005;PC-17;2026-08-26 16:10:00;2;1
SESS-12858;USR-1230;PC-37;2026-08-19 23:26:00;1;0
SESS-12859;USR-1322;PC-19;2026-08-31 22:47:00;4;0
SESS-12860;;PC-36;2026-08-23 09:15:00;3;0
SESS-12861;USR-1255;PC-06;2026-08-03 21:18:00;2;0
SESS-12862;USR-1283;PC-23;2026-08-15 16:34:00;1;0
SESS-12863;;PC-34;2026-08-16 10:43:00;1;0
SESS-12864;USR-1251;PC-34;2026-08-08 10:14:00;2;0
SESS-12865;USR-1128;PC-04;2026-08-23 16:09:00;2;1
SESS-12866;USR-1177;PC-37;2026-08-22 20:43:00;1;0
SESS-12867;USR-1077;PC-21;2026-08-21 12:53:00;3;1
SESS-12868;USR-1182;PC-36;2026-08-12 21:24:00;1;0
SESS-12869;USR-1097;PC-16;2026-08-01 23:44:00;2;0
SESS-12870;USR-1381;PC-03;2026-08-20 18:57:00;2;1
SESS-12871;USR-1384;PC-15;2026-08-08 12:38:00;2;0
SESS-12872;USR-1282;PC-06;2026-08-25 17:40:00;3;0
SESS-12873;USR-1008;PC-36;2026-08-14 19:48:00;1;0
SESS-12874;USR-1429;PC-03;2026-08-11 20:18:00;3;0
SESS-12875;USR-1314;PC-11;2026-08-31 13:31:00;2;1
SESS-12876;USR-1413;PC-11;2026-08-20 22:53:00;1;1
SESS-12877;USR-1273;PC-06;2026-08-17 09:34:00;3;0
SESS-12878;USR-1418;PC-04;2026-08-03 13:02:00;2;1
SESS-12879;USR-1390;PC-25;2026-08-02 14:55:00;1;0
SESS-12880;USR-1007;PC-02;2026-08-30 23:20:00;3;0
SESS-12881;USR-1054;PC-29;2026-08-31 20:41:00;4;0
SESS-12882;USR-1006;PC-21;2026-08-29 10:19:00;1;0
SESS-12883;USR-1228;PC-12;2026-08-03 21:14:00;1;0
SESS-12884;USR-1350;PC-22;2026-08-31 09:56:00;8;0
SESS-12885;USR-1115;PC-37;2026-08-20 14:46:00;3;0
SESS-12886;USR-1088;PC-31;2026-08-04 22:50:00;1;0
SESS-12887;USR-1146;PC-08;2026-08-13 18:01:00;1;0
SESS-12888;USR-1399;PC-18;2026-08-28 17:45:00;1;0
SESS-12889;USR-1128;PC-13;2026-08-01 20:49:00;1;0
SESS-12890;USR-1148;PC-22;2026-08-01 09:07:00;1;0
SESS-12891;USR-1202;PC-15;2026-08-22 22:55:00;2;0
SESS-12892;USR-1128;PC-24;2026-08-07 22:27:00;3;0
SESS-12893;USR-1002;PC-23;2026-08-19 22:09:00;1;0
SESS-12894;USR-1138;PC-09;2026-08-30 19:38:00;1;0
SESS-12895;USR-1215;PC-22;2026-08-19 11:36:00;4;0
SESS-12896;USR-1204;PC-35;2026-08-12 12:02:00;2;0
SESS-12897;USR-1358;PC-37;2026-08-07 15:16:00;3;0
SESS-12898;USR-1174;PC-04;2026-08-09 22:00:00;2;0
SESS-12899;USR-1050;PC-22;2026-08-02 21:42:00;1;0
SESS-12900;USR-1028;PC-05;2026-08-22 18:38:00;2;0
SESS-12901;USR-1249;PC-30;2026-08-10 12:53:00;3;0
SESS-12902;USR-1354;PC-33;2026-08-14 19:57:00;1;0
SESS-12903;USR-1275;PC-19;2026-08-05 21:27:00;4;0
SESS-12904;USR-1432;PC-30;2026-08-11 21:43:00;1;0
SESS-12905;;PC-27;2026-08-23 09:35:00;2;0
SESS-12906;USR-1168;PC-23;2026-08-22 18:01:00;2;0
SESS-12907;USR-1053;PC-32;2026-08-04 19:10:00;1;0
SESS-12908;USR-1228;PC-15;2026-08-09 17:26:00;3;1
SESS-12909;USR-1268;PC-37;2026-08-14 14:05:00;1;0
SESS-12910;USR-1028;PC-15;2026-08-04 13:35:00;2;0
SESS-12911;USR-1143;PC-11;2026-08-13 19:36:00;3;0
SESS-12912;;PC-17;2026-08-08 12:57:00;3;0
SESS-12913;USR-1198;PC-09;2026-08-28 17:56:00;2;0
SESS-12914;USR-1061;PC-29;2026-08-05 10:40:00;1;0
SESS-12915;USR-1123;PC-07;2026-08-02 10:38:00;2;0
SESS-12916;USR-1012;PC-22;2026-08-01 13:37:00;1;0
SESS-12917;USR-1276;PC-07;2026-08-17 22:02:00;2;0
SESS-12918;USR-1371;PC-37;2026-08-13 21:00:00;3;0
SESS-12919;USR-1398;PC-15;2026-08-28 13:03:00;1;0
SESS-12920;USR-1282;PC-04;2026-08-13 21:44:00;3;0
SESS-12921;USR-1413;PC-25;2026-08-12 16:05:00;2;1
SESS-12922;USR-1429;PC-33;2026-08-06 12:29:00;2;1
SESS-12923;USR-1065;PC-19;2026-08-27 23:53:00;1;0
SESS-12924;USR-1245;PC-22;2026-08-26 23:31:00;1;0
SESS-12925;USR-1222;PC-33;2026-08-28 21:59:00;2;0
SESS-12926;USR-1104;PC-34;2026-08-12 20:39:00;4;0
SESS-12927;USR-1121;PC-22;2026-08-09 15:19:00;4;0
SESS-12928;USR-1066;PC-26;2026-08-14 15:29:00;2;0
SESS-12929;USR-1408;PC-04;2026-08-05 12:01:00;2;0
SESS-12930;USR-1415;PC-36;2026-08-04 23:59:00;4;0
SESS-12931;USR-1067;PC-13;2026-08-29 12:59:00;3;0
SESS-12932;USR-1382;PC-20;2026-08-12 15:32:00;3;0
SESS-12933;USR-1240;PC-17;2026-08-21 15:07:00;1;0
SESS-12934;USR-1346;PC-20;2026-08-30 10:33:00;1;0
SESS-12935;USR-1420;PC-16;2026-08-05 11:10:00;3;0
SESS-12936;USR-1029;PC-15;2026-08-04 23:34:00;1;0
SESS-12937;USR-1385;PC-03;2026-08-05 18:57:00;1;0
SESS-12938;USR-1409;PC-03;2026-08-13 23:57:00;1;0
SESS-12939;USR-1311;PC-24;2026-08-04 18:50:00;1;0
SESS-12940;USR-1375;PC-16;2026-08-18 23:46:00;2;1
SESS-12941;;PC-37;2026-08-07 13:57:00;2;0
SESS-12942;USR-1383;PC-25;2026-08-04 09:28:00;2;1
SESS-12943;USR-1338;PC-28;2026-08-11 23:08:00;1;0
SESS-12944;USR-1139;PC-22;2026-08-04 16:00:00;3;0
SESS-12945;USR-1119;PC-32;2026-08-02 23:01:00;4;1
SESS-12946;USR-1221;PC-15;2026-08-23 10:25:00;4;0
SESS-12947;USR-1227;PC-01;2026-08-08 17:43:00;2;0
SESS-12948;;PC-05;2026-08-22 20:02:00;2;0
SESS-12949;USR-1291;PC-31;2026-08-14 16:58:00;3;0
SESS-12950;USR-1217;PC-31;2026-08-31 09:44:00;2;0
SESS-12951;USR-1400;PC-07;2026-08-29 17:56:00;1;0
SESS-12952;USR-1231;PC-19;2026-08-01 23:19:00;1;0
SESS-12953;USR-1124;PC-13;2026-08-20 12:55:00;2;0
SESS-12954;USR-1258;PC-21;2026-08-20 20:30:00;3;0
SESS-12955;USR-1192;PC-12;2026-08-20 19:53:00;2;0
SESS-12956;USR-1320;PC-11;2026-08-15 19:52:00;3;1
SESS-12957;USR-1373;PC-11;2026-08-28 23:41:00;1;0
SESS-12958;USR-1322;PC-21;2026-08-20 16:08:00;3;0
SESS-12959;USR-1282;PC-03;2026-08-18 15:54:00;2;0
SESS-12960;USR-1389;PC-26;2026-08-17 12:12:00;2;0
SESS-12961;USR-1376;PC-05;2026-08-18 16:42:00;3;0
SESS-12962;USR-1187;PC-13;2026-08-04 22:29:00;1;0
SESS-12963;USR-1334;PC-14;2026-08-03 10:24:00;2;0
SESS-12964;USR-1039;PC-30;2026-08-19 13:04:00;1;0
SESS-12965;USR-1036;PC-08;2026-08-16 10:11:00;3;1
SESS-12966;USR-1146;PC-13;2026-08-20 10:35:00;3;0
SESS-12967;USR-1242;PC-06;2026-08-19 20:25:00;3;1
SESS-12968;USR-1250;PC-25;2026-08-28 10:13:00;2;0
SESS-12969;USR-1395;PC-37;2026-08-28 14:04:00;3;0
SESS-12970;USR-1007;PC-10;2026-08-24 18:06:00;1;0
SESS-12971;USR-1272;PC-20;2026-08-09 14:12:00;2;1
SESS-12972;USR-1028;PC-18;2026-08-31 16:40:00;4;0
SESS-12973;USR-1337;PC-08;2026-08-13 12:55:00;2;0
SESS-12974;USR-1403;PC-35;2026-08-11 21:28:00;1;0
SESS-12975;USR-1039;PC-05;2026-08-16 21:17:00;2;0
SESS-12976;USR-1220;PC-06;2026-08-20 13:02:00;2;0
SESS-12977;USR-1321;PC-15;2026-08-04 20:29:00;1;0
SESS-12978;USR-1335;PC-12;2026-08-31 22:52:00;1;0
SESS-12979;USR-1294;PC-10;2026-08-01 10:44:00;5;0
SESS-12980;USR-1214;PC-03;2026-08-01 16:11:00;2;0
SESS-12981;USR-1177;PC-13;2026-08-18 15:46:00;2;1
SESS-12982;USR-1056;PC-07;2026-08-05 09:07:00;2;0
SESS-12983;USR-1051;PC-14;2026-08-28 23:38:00;2;0
SESS-12984;USR-1052;PC-06;2026-08-03 18:59:00;1;0
SESS-12985;USR-1082;PC-17;2026-08-09 18:52:00;2;0
SESS-12986;USR-1300;PC-04;2026-08-22 23:39:00;2;1
SESS-12987;USR-1226;PC-18;2026-08-27 10:41:00;1;0
SESS-12988;USR-1288;PC-16;2026-08-31 18:35:00;3;0
SESS-12989;USR-1128;PC-01;2026-08-17 14:10:00;2;0
SESS-12990;USR-1260;PC-20;2026-08-20 21:43:00;1;0
SESS-12991;;PC-15;2026-08-26 11:45:00;3;0
SESS-12992;USR-1220;PC-37;2026-08-23 20:17:00;1;0
SESS-12993;USR-1066;PC-11;2026-08-16 09:41:00;3;1
SESS-12994;USR-1227;PC-01;2026-08-08 16:50:00;1;0
SESS-12995;USR-1004;PC-15;2026-08-23 21:49:00;2;0
SESS-12996;USR-1132;PC-33;2026-08-17 11:42:00;2;1
SESS-12997;USR-1060;PC-19;2026-08-03 14:40:00;3;1
SESS-12998;USR-1232;PC-23;2026-08-03 09:11:00;1;0
SESS-12999;USR-1005;PC-27;2026-08-14 23:01:00;2;0
SESS-13000;;PC-11;2026-08-10 19:53:00;1;0
SESS-13001;USR-1344;PC-23;2026-08-05 16:27:00;3;0
SESS-13002;USR-1369;PC-18;2026-08-04 14:37:00;3;1
SESS-13003;USR-1197;PC-09;2026-08-30 19:30:00;2;0
SESS-13004;USR-1090;PC-29;2026-08-31 10:07:00;2;0
SESS-13005;USR-1145;PC-07;2026-08-31 18:51:00;1;0
SESS-13006;USR-1434;PC-19;2026-08-14 19:25:00;2;0
SESS-13007;USR-1416;PC-08;2026-08-09 22:10:00;3;0
SESS-13008;USR-1384;PC-13;2026-08-10 12:24:00;1;0
SESS-13009;;PC-04;2026-08-03 11:35:00;4;0
SESS-13010;USR-1094;PC-05;2026-08-24 09:35:00;2;0
SESS-13011;USR-1434;PC-20;2026-08-17 21:53:00;1;0
SESS-13012;;PC-31;2026-08-19 19:08:00;2;0
SESS-13013;USR-1428;PC-34;2026-08-25 10:11:00;1;0
SESS-13014;USR-1043;PC-36;2026-08-09 22:01:00;5;1
