session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-34331;;PC-38;PS5;2026-08-26 04:06:00;3;750;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34332;USR-3093;PC-40;Standard;2026-08-07 02:40:00;3;300;0;[]
SESS-34333;USR-3607;PC-28;Standard;2026-08-28 07:50:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34334;USR-3083;PC-14;Standard;2026-08-02 10:04:00;2;200;0;[]
SESS-34335;USR-3408;PC-02;Standard;2026-08-14 07:52:00;2;200;0;[]
SESS-34336;USR-3042;PC-22;VIP;2026-08-01 01:47:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-34337;USR-3661;PC-15;VIP;2026-08-17 23:18:00;5;900;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-34338;USR-3336;PC-21;PS5;2026-08-24 17:24:00;2;500;0;[]
SESS-34339;USR-3597;PC-43;VIP;2026-08-05 21:35:00;4;800;0;[]
SESS-34340;USR-3155;PC-29;VIP;2026-08-17 04:38:00;3;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34341;USR-3570;PC-33;Bootcamp;2026-08-01 22:12:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-34342;USR-3528;PC-12;Standard;2026-08-12 23:15:00;2;200;0;[]
SESS-34343;USR-3270;PC-24;Standard;2026-08-27 09:53:00;4;360;1;[]
SESS-34344;USR-3561;PC-30;Standard;2026-08-13 14:02:00;2;200;0;[]
SESS-34345;USR-3552;PC-13;Standard;2026-08-03 09:08:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-34346;USR-3225;PC-34;VIP;2026-08-29 13:56:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34347;USR-3399;PC-05;Standard;2026-08-01 13:11:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34348;USR-3090;PC-31;Standard;2026-08-31 05:37:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34349;USR-3497;PC-25;Standard;2026-08-17 19:48:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34350;USR-3218;PC-26;Standard;2026-08-12 16:29:00;1;100;0;[]
SESS-34351;USR-3477;PC-41;Standard;2026-08-07 06:12:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34352;USR-3654;PC-36;VIP;2026-08-25 18:17:00;5;900;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34353;USR-3483;PC-18;Standard;2026-08-16 01:50:00;4;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34354;USR-3357;PC-06;Standard;2026-08-26 01:50:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34355;USR-3569;PC-20;VIP;2026-08-04 11:35:00;4;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-34356;USR-3295;PC-19;VIP;2026-08-04 10:36:00;2;400;0;[]
SESS-34357;USR-3679;PC-41;VIP;2026-08-13 13:12:00;4;720;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34358;USR-3456;PC-24;Standard;2026-08-28 04:13:00;5;500;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-34359;USR-3364;PC-39;PS5;2026-08-13 18:59:00;3;750;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34360;USR-3595;PC-30;VIP;2026-08-12 22:01:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34361;USR-3261;PC-40;Bootcamp;2026-08-31 23:16:00;5;675;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34362;USR-3580;PC-05;Standard;2026-08-18 23:56:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34363;USR-3663;PC-02;Standard;2026-08-24 01:50:00;4;400;0;[]
SESS-34364;USR-3276;PC-28;Standard;2026-08-15 00:28:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34365;USR-3655;PC-25;Standard;2026-08-03 14:59:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34366;USR-3677;PC-22;Standard;2026-08-04 13:12:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34367;USR-3039;PC-03;Standard;2026-08-03 04:57:00;8;720;1;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-34368;USR-3614;PC-15;Standard;2026-08-26 20:08:00;12;1080;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34369;USR-3027;PC-03;Standard;2026-08-09 08:59:00;2;200;0;[]
SESS-34370;USR-3160;PC-39;Bootcamp;2026-08-29 22:54:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-34371;;PC-42;PS5;2026-08-08 09:37:00;2;500;0;[]
SESS-34372;USR-3004;PC-24;Bootcamp;2026-08-12 20:13:00;3;450;0;[]
SESS-34373;USR-3096;PC-16;Standard;2026-08-15 22:10:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34374;USR-3582;PC-11;Standard;2026-08-15 20:04:00;4;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34375;USR-3478;PC-07;Standard;2026-08-30 04:52:00;4;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34376;USR-3286;PC-33;Standard;2026-08-01 10:44:00;1;100;0;[]
SESS-34377;USR-3427;PC-10;Standard;2026-08-08 13:34:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34378;USR-3581;PC-30;Bootcamp;2026-08-26 12:35:00;3;450;0;[]
SESS-34379;USR-3376;PC-43;Standard;2026-08-24 20:06:00;3;300;0;[]
SESS-34380;USR-3487;PC-02;Standard;2026-08-22 08:27:00;1;100;0;[]
SESS-34381;USR-3295;PC-36;Standard;2026-08-29 03:28:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34382;USR-3134;PC-42;VIP;2026-08-11 23:23:00;8;1440;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-34383;USR-3543;PC-06;Standard;2026-08-15 21:55:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34384;USR-3084;PC-20;Standard;2026-08-15 19:33:00;3;300;0;[]
SESS-34385;USR-3044;PC-11;Standard;2026-08-22 19:07:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34386;USR-3644;PC-02;Bootcamp;2026-08-15 05:00:00;5;675;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34387;USR-3292;PC-45;Standard;2026-08-05 12:55:00;1;100;0;[]
SESS-34388;USR-3486;PC-02;Bootcamp;2026-08-10 00:19:00;2;300;0;[]
SESS-34389;USR-3011;PC-27;Standard;2026-08-01 19:27:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34390;USR-3166;PC-13;Bootcamp;2026-08-24 14:06:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34391;USR-3243;PC-20;Standard;2026-08-21 22:49:00;2;200;0;[]
SESS-34392;USR-3152;PC-33;Bootcamp;2026-08-12 06:59:00;3;450;0;[]
SESS-34393;USR-3244;PC-29;Standard;2026-08-09 09:06:00;3;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34394;USR-3185;PC-18;Bootcamp;2026-08-01 16:17:00;3;405;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34395;USR-3180;PC-26;Bootcamp;2026-08-30 11:22:00;4;600;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34396;USR-3253;PC-24;Standard;2026-08-05 06:58:00;2;200;0;[]
SESS-34397;USR-3454;PC-33;Bootcamp;2026-08-12 02:08:00;4;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34398;USR-3586;PC-12;Bootcamp;2026-08-14 03:07:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-34399;USR-3000;PC-45;Bootcamp;2026-08-29 14:43:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-34400;USR-3520;PC-09;Bootcamp;2026-08-04 12:03:00;4;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34401;USR-3275;PC-01;PS5;2026-08-15 22:11:00;4;1000;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34402;USR-3514;PC-24;Bootcamp;2026-08-10 07:21:00;4;540;1;[]
SESS-34403;USR-3205;PC-25;VIP;2026-08-26 21:18:00;3;600;0;[]
SESS-34404;USR-3655;PC-39;Bootcamp;2026-08-15 19:32:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34405;USR-3150;PC-43;Bootcamp;2026-08-22 18:12:00;5;675;1;[]
SESS-34406;USR-3054;PC-27;Bootcamp;2026-08-11 22:57:00;3;450;0;[]
SESS-34407;USR-3528;PC-27;VIP;2026-08-01 20:14:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34408;USR-3115;PC-44;PS5;2026-08-02 00:39:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34409;USR-3173;PC-40;Bootcamp;2026-08-03 22:47:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34410;USR-3056;PC-13;VIP;2026-08-06 05:48:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34411;USR-3471;PC-13;Bootcamp;2026-08-21 00:07:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34412;USR-3020;PC-26;Standard;2026-08-25 02:05:00;8;800;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34413;USR-3330;PC-34;Standard;2026-08-21 00:40:00;3;300;0;[]
SESS-34414;USR-3278;PC-04;Bootcamp;2026-08-06 11:08:00;2;300;0;[]
SESS-34415;USR-3381;PC-12;Standard;2026-08-14 01:39:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34416;USR-3340;PC-43;Standard;2026-08-30 10:36:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34417;USR-3396;PC-11;Bootcamp;2026-08-05 21:08:00;4;540;1;[]
SESS-34418;USR-3248;PC-38;Standard;2026-08-16 13:11:00;2;200;0;[]
SESS-34419;USR-3646;PC-31;Standard;2026-08-24 22:17:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-34420;USR-3234;PC-43;Standard;2026-08-10 17:33:00;2;200;0;[]
SESS-34421;USR-3504;PC-34;Standard;2026-08-13 13:39:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-34422;USR-3620;PC-14;PS5;2026-08-27 15:20:00;12;2700;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34423;USR-3485;PC-17;Standard;2026-08-30 23:35:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34424;USR-3442;PC-03;Bootcamp;2026-08-23 23:55:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34425;USR-3298;PC-09;Standard;2026-08-23 12:01:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-34426;USR-3299;PC-21;Standard;2026-08-06 14:28:00;2;200;0;[]
SESS-34427;USR-3632;PC-34;Standard;2026-08-24 14:08:00;5;450;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34428;USR-3006;PC-19;VIP;2026-08-13 03:30:00;3;600;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34429;USR-3099;PC-15;Standard;2026-08-27 08:56:00;2;200;0;[]
SESS-34430;USR-3332;PC-41;Bootcamp;2026-08-23 11:38:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34431;USR-3561;PC-28;PS5;2026-08-20 19:40:00;4;1000;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34432;USR-3014;PC-13;VIP;2026-08-14 23:06:00;4;800;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-34433;;PC-28;Bootcamp;2026-08-19 23:49:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34434;USR-3395;PC-14;Standard;2026-08-15 05:23:00;4;360;1;[]
SESS-34435;USR-3380;PC-24;Bootcamp;2026-08-21 02:14:00;3;405;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34436;USR-3189;PC-31;Standard;2026-08-28 20:13:00;1;100;0;[]
SESS-34437;USR-3167;PC-34;Standard;2026-08-28 10:00:00;3;300;0;[]
SESS-34438;USR-3659;PC-19;VIP;2026-08-15 17:02:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-34439;USR-3437;PC-38;Bootcamp;2026-08-05 21:22:00;3;450;0;[]
SESS-34440;USR-3041;PC-18;Standard;2026-08-30 11:00:00;2;200;0;[]
SESS-34441;USR-3204;PC-03;PS5;2026-08-07 03:56:00;4;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-34442;USR-3059;PC-28;VIP;2026-08-08 03:13:00;2;400;0;[]
SESS-34443;USR-3174;PC-28;Bootcamp;2026-08-26 04:56:00;2;300;0;[]
SESS-34444;USR-3494;PC-31;Standard;2026-08-22 20:49:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34445;USR-3090;PC-32;Standard;2026-08-20 12:35:00;8;720;1;[]
SESS-34446;USR-3458;PC-19;Standard;2026-08-15 00:51:00;3;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34447;USR-3359;PC-22;VIP;2026-08-25 21:52:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34448;USR-3359;PC-19;VIP;2026-08-02 14:25:00;1;200;0;[]
SESS-34449;USR-3481;PC-05;Standard;2026-08-13 05:33:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-34450;USR-3101;PC-11;Bootcamp;2026-08-30 20:58:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-34451;USR-3413;PC-45;VIP;2026-08-17 18:07:00;1;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 3, ""price"": 170}]"
SESS-34452;USR-3141;PC-45;Standard;2026-08-16 01:08:00;12;1080;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34453;USR-3319;PC-26;Bootcamp;2026-08-11 02:04:00;5;675;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34454;USR-3295;PC-27;VIP;2026-08-03 01:32:00;4;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-34455;USR-3658;PC-38;Bootcamp;2026-08-05 06:15:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34456;USR-3291;PC-08;Standard;2026-08-16 02:29:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34457;USR-3580;PC-05;Standard;2026-08-04 01:04:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-34458;USR-3000;PC-13;Bootcamp;2026-08-21 04:48:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-34459;USR-3277;PC-39;Standard;2026-08-28 09:00:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34460;USR-3540;PC-15;Standard;2026-08-01 10:29:00;4;400;0;[]
SESS-34461;USR-3628;PC-24;Standard;2026-08-28 17:11:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34462;USR-3106;PC-30;VIP;2026-08-29 09:31:00;3;600;0;[]
SESS-34463;USR-3474;PC-39;Standard;2026-08-07 05:43:00;2;200;0;[]
SESS-34464;USR-3083;PC-03;Bootcamp;2026-08-13 18:16:00;1;150;0;[]
SESS-34465;USR-3033;PC-41;Standard;2026-08-07 02:56:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34466;USR-3228;PC-24;Standard;2026-08-06 17:56:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}]"
SESS-34467;USR-3630;PC-35;VIP;2026-08-07 19:24:00;5;900;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-34468;USR-3122;PC-41;Standard;2026-08-14 18:42:00;12;1080;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34469;;PC-21;Bootcamp;2026-08-04 19:47:00;3;405;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34470;USR-3314;PC-42;Standard;2026-08-08 22:01:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-34471;USR-3262;PC-32;Standard;2026-08-30 21:10:00;4;400;0;[]
SESS-34472;USR-3440;PC-26;Bootcamp;2026-08-03 10:11:00;1;150;0;[]
SESS-34473;USR-3065;PC-06;Standard;2026-08-24 21:03:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34474;USR-3626;PC-32;PS5;2026-08-31 18:38:00;8;1800;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-34475;USR-3110;PC-36;Bootcamp;2026-08-30 15:45:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-34476;USR-3122;PC-32;Standard;2026-08-18 07:07:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34477;USR-3152;PC-17;Bootcamp;2026-08-09 12:29:00;5;675;1;[]
SESS-34478;USR-3224;PC-39;Bootcamp;2026-08-13 11:13:00;2;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-34479;USR-3201;PC-18;VIP;2026-08-26 11:06:00;2;400;0;[]
SESS-34480;USR-3020;PC-06;VIP;2026-08-25 16:30:00;3;600;0;[]
SESS-34481;;PC-21;VIP;2026-08-25 04:18:00;2;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34482;USR-3100;PC-39;Standard;2026-08-30 00:39:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-34483;USR-3306;PC-12;VIP;2026-08-10 14:23:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34484;USR-3636;PC-04;Standard;2026-08-19 09:15:00;3;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-34485;;PC-16;VIP;2026-08-29 09:39:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34486;USR-3565;PC-29;VIP;2026-08-29 18:08:00;5;900;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-34487;USR-3555;PC-32;PS5;2026-08-17 17:17:00;3;750;0;[]
SESS-34488;USR-3438;PC-10;Standard;2026-08-03 01:32:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-34489;USR-3277;PC-11;Standard;2026-08-03 18:39:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34490;USR-3054;PC-24;VIP;2026-08-21 14:07:00;3;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-34491;USR-3520;PC-19;Standard;2026-08-28 00:18:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-34492;USR-3094;PC-21;Bootcamp;2026-08-26 07:12:00;5;750;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-34493;USR-3266;PC-38;VIP;2026-08-03 20:26:00;4;800;0;[]
SESS-34494;USR-3139;PC-29;Standard;2026-08-21 13:38:00;2;200;0;[]
SESS-34495;USR-3061;PC-17;Standard;2026-08-15 09:14:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34496;USR-3272;PC-41;Standard;2026-08-02 17:21:00;4;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-34497;USR-3240;PC-30;Standard;2026-08-09 17:58:00;3;270;1;[]
SESS-34498;USR-3170;PC-19;Standard;2026-08-22 14:55:00;1;100;0;[]
SESS-34499;USR-3240;PC-45;Standard;2026-08-17 03:47:00;3;300;0;[]
SESS-34500;USR-3205;PC-07;Standard;2026-08-25 22:05:00;1;100;0;[]
SESS-34501;USR-3674;PC-10;Standard;2026-08-29 17:28:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-34502;USR-3504;PC-20;Standard;2026-08-20 15:29:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-34503;USR-3607;PC-12;Bootcamp;2026-08-02 15:54:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-34504;USR-3101;PC-18;Standard;2026-08-16 13:09:00;2;200;0;[]
SESS-34505;USR-3207;PC-01;PS5;2026-08-20 09:34:00;4;1000;0;[]
