session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33524;USR-3406;PC-38;PS5;2026-08-05 19:19:00;1;250;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-16"", ""qty"": 3, ""price"": 170}]"
SESS-33525;USR-3302;PC-38;Standard;2026-08-09 02:54:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33526;USR-3065;PC-10;Standard;2026-08-29 14:21:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33527;USR-3332;PC-16;Standard;2026-08-14 02:04:00;8;800;0;[]
SESS-33528;USR-3435;PC-45;Standard;2026-08-15 15:17:00;2;200;0;[]
SESS-33529;;PC-24;VIP;2026-08-14 13:32:00;5;900;1;[]
SESS-33530;;PC-40;Bootcamp;2026-08-21 09:07:00;4;600;0;[]
SESS-33531;USR-3423;PC-34;Bootcamp;2026-08-05 13:42:00;2;300;0;[]
SESS-33532;;PC-20;Standard;2026-08-12 16:45:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33533;USR-3406;PC-05;PS5;2026-08-26 23:28:00;1;250;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33534;USR-3461;PC-44;Standard;2026-08-25 08:34:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33535;USR-3597;PC-15;Standard;2026-08-26 10:38:00;2;200;0;[]
SESS-33536;USR-3139;PC-01;Bootcamp;2026-08-11 18:54:00;3;450;0;[]
SESS-33537;USR-3658;PC-31;Standard;2026-08-28 02:00:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33538;USR-3169;PC-30;Standard;2026-08-23 18:40:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33539;USR-3407;PC-34;Standard;2026-08-16 08:34:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33540;USR-3560;PC-18;Bootcamp;2026-08-08 19:13:00;3;450;0;[]
SESS-33541;USR-3483;PC-30;VIP;2026-08-12 15:00:00;3;600;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33542;;PC-35;Bootcamp;2026-08-08 21:14:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33543;USR-3009;PC-37;Bootcamp;2026-08-21 03:51:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-33544;USR-3175;PC-01;PS5;2026-08-25 00:46:00;3;750;0;[]
SESS-33545;USR-3135;PC-02;Standard;2026-08-28 15:12:00;4;400;0;[]
SESS-33546;USR-3094;PC-37;Standard;2026-08-29 02:05:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33547;USR-3088;PC-45;PS5;2026-08-26 09:04:00;3;750;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33548;USR-3410;PC-44;Standard;2026-08-19 19:09:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-33549;USR-3583;PC-39;Standard;2026-08-21 02:06:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33550;USR-3614;PC-33;Bootcamp;2026-08-17 14:00:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-33551;USR-3576;PC-32;Standard;2026-08-28 07:51:00;4;360;1;[]
SESS-33552;USR-3013;PC-17;Standard;2026-08-29 08:35:00;3;300;0;[]
SESS-33553;USR-3215;PC-05;VIP;2026-08-07 06:09:00;1;200;0;[]
SESS-33554;USR-3233;PC-30;Bootcamp;2026-08-24 04:14:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33555;USR-3212;PC-40;Standard;2026-08-31 20:13:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33556;USR-3181;PC-16;Standard;2026-08-27 04:53:00;1;100;0;[]
SESS-33557;USR-3396;PC-37;Standard;2026-08-08 08:29:00;12;1080;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33558;USR-3180;PC-34;Standard;2026-08-09 23:38:00;1;100;0;[]
SESS-33559;USR-3334;PC-22;Standard;2026-08-01 03:06:00;2;200;0;[]
SESS-33560;USR-3585;PC-40;Standard;2026-08-06 17:16:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33561;USR-3594;PC-17;Standard;2026-08-29 12:01:00;1;100;0;[]
SESS-33562;USR-3507;PC-08;VIP;2026-08-06 11:23:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33563;USR-3255;PC-34;Standard;2026-08-05 15:58:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33564;USR-3332;PC-01;VIP;2026-08-29 18:10:00;2;400;0;[]
SESS-33565;USR-3187;PC-11;VIP;2026-08-16 01:19:00;2;400;0;[]
SESS-33566;;PC-33;Bootcamp;2026-08-09 16:25:00;2;300;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-33567;USR-3482;PC-27;Standard;2026-08-05 01:17:00;2;200;0;[]
SESS-33568;USR-3387;PC-31;Standard;2026-08-08 08:35:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33569;USR-3055;PC-12;Standard;2026-08-21 22:23:00;2;180;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33570;;PC-30;PS5;2026-08-08 06:00:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33571;USR-3463;PC-22;Standard;2026-08-28 17:41:00;3;270;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33572;USR-3072;PC-42;Standard;2026-08-11 13:33:00;5;500;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33573;USR-3103;PC-23;Standard;2026-08-23 13:42:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33574;USR-3109;PC-40;Standard;2026-08-21 14:47:00;1;100;0;[]
SESS-33575;USR-3224;PC-19;Bootcamp;2026-08-20 07:11:00;2;300;0;[]
SESS-33576;USR-3393;PC-36;Bootcamp;2026-08-11 04:14:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33577;USR-3670;PC-08;Standard;2026-08-17 05:24:00;5;450;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33578;USR-3161;PC-08;VIP;2026-08-10 03:20:00;5;1000;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33579;USR-3349;PC-28;Bootcamp;2026-08-18 22:56:00;1;150;0;[]
SESS-33580;;PC-22;Bootcamp;2026-08-07 10:04:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33581;USR-3637;PC-21;VIP;2026-08-20 16:41:00;2;400;0;[]
SESS-33582;USR-3110;PC-14;VIP;2026-08-25 19:12:00;3;540;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33583;USR-3445;PC-01;Standard;2026-08-18 12:50:00;4;400;0;[]
SESS-33584;USR-3064;PC-13;Standard;2026-08-15 11:58:00;4;400;0;[]
SESS-33585;USR-3494;PC-15;Standard;2026-08-25 20:25:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-33586;USR-3177;PC-32;Bootcamp;2026-08-27 12:53:00;4;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33587;USR-3592;PC-45;Standard;2026-08-23 17:12:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33588;USR-3628;PC-30;Bootcamp;2026-08-26 03:12:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33589;USR-3578;PC-10;VIP;2026-08-29 11:43:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33590;USR-3407;PC-08;Standard;2026-08-04 01:35:00;4;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33591;USR-3026;PC-33;Standard;2026-08-04 10:33:00;1;100;0;[]
SESS-33592;USR-3108;PC-02;Bootcamp;2026-08-02 16:24:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33593;USR-3079;PC-42;Bootcamp;2026-08-05 00:49:00;12;1620;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33594;USR-3309;PC-07;Standard;2026-08-12 06:34:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-33595;USR-3444;PC-14;PS5;2026-08-13 12:34:00;4;1000;0;[]
SESS-33596;USR-3178;PC-18;Standard;2026-08-19 05:29:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33597;USR-3006;PC-05;Standard;2026-08-28 19:14:00;5;450;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33598;USR-3669;PC-06;VIP;2026-08-29 15:30:00;4;800;0;[]
SESS-33599;USR-3094;PC-16;Standard;2026-08-06 13:30:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-33600;USR-3596;PC-38;Standard;2026-08-28 23:14:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33601;USR-3383;PC-20;Bootcamp;2026-08-27 14:26:00;2;300;0;[]
SESS-33602;USR-3639;PC-16;Standard;2026-08-03 09:58:00;8;720;1;[]
SESS-33603;USR-3500;PC-08;VIP;2026-08-15 11:45:00;4;720;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33604;USR-3644;PC-30;Standard;2026-08-16 06:30:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33605;USR-3106;PC-09;VIP;2026-08-01 16:22:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33606;USR-3232;PC-45;Standard;2026-08-09 16:28:00;2;200;0;[]
SESS-33607;USR-3278;PC-22;Standard;2026-08-01 05:30:00;2;200;0;[]
SESS-33608;USR-3316;PC-20;VIP;2026-08-11 06:52:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33609;USR-3330;PC-14;VIP;2026-08-28 15:17:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33610;USR-3196;PC-23;Standard;2026-08-02 16:39:00;8;800;0;[]
SESS-33611;USR-3315;PC-21;VIP;2026-08-01 12:47:00;1;200;0;[]
SESS-33612;USR-3667;PC-18;Standard;2026-08-09 12:52:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33613;USR-3557;PC-04;Standard;2026-08-01 14:18:00;3;300;0;[]
SESS-33614;USR-3544;PC-34;Standard;2026-08-14 01:30:00;1;100;0;[]
SESS-33615;USR-3478;PC-18;Bootcamp;2026-08-12 04:14:00;1;150;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33616;USR-3134;PC-25;Standard;2026-08-06 07:01:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-33617;USR-3525;PC-27;Standard;2026-08-07 18:28:00;12;1080;1;[]
SESS-33618;USR-3587;PC-02;Standard;2026-08-20 15:45:00;2;200;0;[]
SESS-33619;USR-3240;PC-30;Bootcamp;2026-08-22 20:21:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33620;USR-3315;PC-13;VIP;2026-08-01 22:46:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33621;USR-3306;PC-43;Standard;2026-08-23 02:20:00;3;300;0;[]
SESS-33622;USR-3162;PC-04;VIP;2026-08-09 10:38:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33623;USR-3147;PC-15;Standard;2026-08-04 04:18:00;12;1080;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33624;USR-3610;PC-32;Standard;2026-08-19 19:02:00;4;360;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33625;USR-3667;PC-15;VIP;2026-08-31 22:51:00;3;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33626;USR-3227;PC-28;Standard;2026-08-19 00:47:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33627;USR-3345;PC-24;Bootcamp;2026-08-12 13:44:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33628;USR-3439;PC-18;Standard;2026-08-24 18:17:00;8;720;1;[]
SESS-33629;USR-3619;PC-01;Bootcamp;2026-08-10 21:32:00;8;1200;0;[]
SESS-33630;USR-3512;PC-26;Bootcamp;2026-08-28 22:19:00;3;450;0;[]
SESS-33631;USR-3476;PC-07;Standard;2026-08-16 07:20:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-33632;USR-3151;PC-33;Standard;2026-08-23 13:15:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33633;USR-3233;PC-45;Bootcamp;2026-08-12 08:46:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33634;USR-3158;PC-43;VIP;2026-08-10 05:05:00;1;200;0;[]
SESS-33635;USR-3068;PC-31;Standard;2026-08-10 09:09:00;4;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33636;USR-3299;PC-24;Standard;2026-08-21 22:00:00;3;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33637;USR-3055;PC-14;Bootcamp;2026-08-16 03:47:00;1;150;0;[]
SESS-33638;USR-3553;PC-02;Standard;2026-08-10 11:08:00;2;200;0;[]
SESS-33639;USR-3243;PC-38;VIP;2026-08-17 17:19:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33640;USR-3159;PC-35;Standard;2026-08-01 11:17:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33641;USR-3089;PC-42;Standard;2026-08-30 14:22:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33642;USR-3427;PC-19;Standard;2026-08-27 15:34:00;2;200;0;[]
SESS-33643;USR-3079;PC-16;Standard;2026-08-20 07:09:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-33644;USR-3416;PC-20;Standard;2026-08-13 04:54:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33645;USR-3009;PC-26;VIP;2026-08-31 08:12:00;2;400;0;[]
SESS-33646;USR-3128;PC-31;Bootcamp;2026-08-11 21:04:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33647;USR-3134;PC-08;Bootcamp;2026-08-14 09:14:00;4;600;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33648;USR-3426;PC-10;Standard;2026-08-08 23:21:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33649;USR-3192;PC-37;VIP;2026-08-31 20:30:00;2;400;0;[]
SESS-33650;USR-3360;PC-18;VIP;2026-08-09 06:15:00;2;400;0;[]
SESS-33651;USR-3087;PC-24;VIP;2026-08-28 08:00:00;8;1600;0;[]
SESS-33652;USR-3641;PC-13;Standard;2026-08-22 10:53:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33653;USR-3641;PC-32;Standard;2026-08-27 22:23:00;5;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33654;USR-3139;PC-33;Standard;2026-08-24 00:14:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-33655;USR-3403;PC-44;Standard;2026-08-09 20:08:00;4;400;0;[]
SESS-33656;USR-3607;PC-33;Standard;2026-08-15 23:06:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-33657;USR-3022;PC-20;Standard;2026-08-06 08:48:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33658;USR-3524;PC-18;Standard;2026-08-03 15:15:00;3;300;0;[]
SESS-33659;USR-3205;PC-31;Standard;2026-08-07 03:56:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33660;USR-3428;PC-40;Standard;2026-08-29 12:07:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33661;USR-3052;PC-09;Standard;2026-08-18 10:29:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33662;USR-3507;PC-38;PS5;2026-08-10 04:36:00;5;1125;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33663;USR-3292;PC-16;Standard;2026-08-12 21:17:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-33664;;PC-07;PS5;2026-08-11 02:05:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33665;USR-3151;PC-08;Standard;2026-08-20 07:35:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33666;USR-3436;PC-42;Standard;2026-08-23 10:22:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33667;USR-3170;PC-14;Standard;2026-08-25 17:12:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33668;USR-3468;PC-21;Standard;2026-08-01 03:41:00;2;200;0;[]
SESS-33669;USR-3119;PC-21;VIP;2026-08-14 23:58:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33670;USR-3331;PC-16;Standard;2026-08-25 09:32:00;2;200;0;[]
SESS-33671;USR-3140;PC-07;Standard;2026-08-24 04:12:00;5;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33672;USR-3317;PC-44;Standard;2026-08-31 19:35:00;2;200;0;[]
SESS-33673;USR-3616;PC-28;Standard;2026-08-19 09:30:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33674;USR-3226;PC-01;Bootcamp;2026-08-19 12:22:00;3;450;0;[]
SESS-33675;USR-3293;PC-42;Standard;2026-08-21 22:30:00;1;100;0;[]
SESS-33676;USR-3426;PC-18;Bootcamp;2026-08-31 10:07:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33677;USR-3304;PC-01;Standard;2026-08-14 05:15:00;2;200;0;[]
SESS-33678;USR-3609;PC-10;PS5;2026-08-13 17:32:00;2;500;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33679;USR-3620;PC-20;PS5;2026-08-11 19:06:00;2;500;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33680;USR-3336;PC-22;Bootcamp;2026-08-07 15:55:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33681;USR-3351;PC-23;PS5;2026-08-12 16:07:00;4;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33682;USR-3072;PC-06;Bootcamp;2026-08-02 11:10:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33683;USR-3558;PC-03;Standard;2026-08-09 18:33:00;8;720;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33684;USR-3438;PC-02;Standard;2026-08-28 04:23:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-33685;USR-3355;PC-20;Standard;2026-08-14 23:24:00;3;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-33686;USR-3139;PC-44;Standard;2026-08-31 09:10:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 4, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-33687;USR-3481;PC-21;Bootcamp;2026-08-25 21:22:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33688;USR-3322;PC-23;PS5;2026-08-11 06:03:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33689;USR-3564;PC-08;Standard;2026-08-16 11:17:00;2;200;0;[]
SESS-33690;USR-3169;PC-10;Bootcamp;2026-08-04 17:44:00;2;300;0;[]
SESS-33691;USR-3405;PC-13;Standard;2026-08-04 08:23:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-33692;USR-3170;PC-22;Bootcamp;2026-08-28 19:42:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33693;USR-3538;PC-36;Bootcamp;2026-08-28 14:35:00;4;540;1;[]
SESS-33694;USR-3110;PC-43;Standard;2026-08-21 04:01:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-33695;USR-3024;PC-19;Standard;2026-08-14 23:34:00;2;200;0;[]
SESS-33696;USR-3013;PC-43;PS5;2026-08-21 05:39:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
