session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-15070;2026-08-03 12:18:37;USR-1492;2008-08-25;M;Bootcamp;12;2800;1620;App;Minecraft;4.5;1
SESS-13069;2026-08-24 00:02:36;USR-1432;2005-06-09;M;PS5;5;600;1250;App;Dota 2;;0
SESS-10529;2026-08-07 11:41:03;USR-1129;2005-06-17;M;VIP;3;0;540;Card;Dota 2;;1
SESS-12411;2026-08-07 16:30:42;USR-1067;2004-08-24;M;Standard;2;0;200;App;Apex Legends;5.0;0
SESS-10917;2026-08-07 22:34:33;USR-1602;2010-11-21;M;Bootcamp;8;0;1200;Card;Valorant;4.5;0
SESS-11229;2026-08-14 15:07:52;USR-1258;1997-07-28;M;VIP;3;510;600;Card;Cyberpunk 2077;;0
SESS-12808;2026-08-05 16:16:44;USR-1641;2010-01-13;M;VIP;1;60;200;Card;Minecraft;1.0;0
SESS-10834;2026-08-08 17:34:35;USR-1480;2006-01-08;M;Bootcamp;1;200;150;App;Valorant;;0
SESS-13435;2026-08-22 13:16:25;USR-1316;2001-10-17;M;Bootcamp;3;448;405;App;Valorant;;1
SESS-11211;2026-08-08 18:04:05;USR-1512;1992-01-03;M;VIP;3;0;600;Card;GTA V;2.0;0
SESS-14312;2026-08-16 18:12:45;USR-1062;2005-06-18;M;Bootcamp;8;1110;1200;Card;CS2;4.0;0
SESS-14649;2026-08-02 19:37:14;USR-1348;2004-06-27;M;Standard;3;240;300;Card;Dota 2;;0
SESS-13897;2026-08-01 19:20:43;USR-1636;2006-02-17;M;Standard;5;1120;450;Card;CS2;;1
SESS-12278;2026-08-08 11:56:49;USR-1510;1997-05-21;M;PS5;2;0;500;App;Dota 2;;0
SESS-13553;2026-08-26 23:19:47;USR-1403;2008-01-01;M;Bootcamp;8;1430;1200;Card;Dota 2;1.0;0
SESS-12853;2026-08-04 20:43:43;USR-1050;2005-10-07;M;Standard;8;0;800;Card;CS2;;0
SESS-10476;2026-08-02 14:58:48;USR-1517;1988-04-26;M;VIP;3;0;600;Card;Cyberpunk 2077;;0
SESS-13430;2026-08-07 16:30:22;USR-1127;2004-09-25;M;Bootcamp;3;320;450;Cash;CS2;4.5;0
SESS-13570;2026-08-29 21:38:36;USR-1457;2011-07-12;M;VIP;1;40;200;App;Dota 2;4.5;0
SESS-15326;2026-08-06 15:50:46;USR-1138;1997-04-16;M;Standard;~4;1000;400;App;Cyberpunk 2077;4.5;0
SESS-12967;2026-08-31 21:57:54;USR-1489;2004-01-03;F;VIP;2;400;400;App;CS2;;0
SESS-15160;2026-08-04 11:32:07;USR-1321;2005-07-21;M;Bootcamp;3;630;450;Card;CS2;5.0;0
SESS-10118;2026-08-10 15:00:54;USR-1056;2003-04-18;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-13105;2026-08-28 12:00:05;USR-1600;2006-12-06;M;VIP;4;0;720;App;PUBG;5.0;1
SESS-13642;2026-08-06 12:04:46;USR-1760;2007-01-20;F;Standard;12;1440;1200;Card;Valorant;;0
SESS-12167;2026-08-27 17:48:58;USR-1506;2023-06-15;M;Standard;999;168;90;Card;Dota 2;;1
SESS-11412;2026-08-08 18:54:28;USR-1695;2006-08-15;M;Standard;2;240;200;Card;Valorant;;0
SESS-11609;2026-08-22 17:45:12;USR-1711;2011-09-11;M;Standard;2;0;200;Cash;CS2;;0
SESS-13082;2026-08-21 18:47:42;USR-1348;2004-06-27;1;Standard;4;448;360;Cash;CS2;;1
SESS-11037;2026-08-28 14:56:19;USR-1104;1999-07-20;M;PS5;2;0;500;Card;PUBG;;0
SESS-12052;2026-08-11 16:20:58;USR-1798;2005-08-18;F;PS5;3;240;750;App;Deadlock;5.0;0
SESS-14973;2026-08-31 20:04:31;USR-1023;2006-06-21;M;Bootcamp;2;0;300;Card;Valorant;;0
SESS-11907;2026-08-02 08:35:43;USR-1325;2005-03-17;M;Bootcamp;2;0;300;App;PUBG;;0
SESS-10665;2026-08-01 14:01:42;USR-1698;2005-01-27;F;Standard;3;240;300;Card;Valorant;;0
SESS-13337;2026-08-29 09:18:44;USR-1110;2003-09-22;M;Standard;3;0;300;;Deadlock;;0
SESS-11318;2026-08-29 13:05:27;USR-1370;2005-06-16;F;Standard;2;240;200;Card;Valorant;;0
SESS-13991;2026-08-14 19:53:43;USR-1063;1995-04-11;M;VIP;3;0;600;Cash;PUBG;5.0;0
SESS-12235;2026-08-06 15:39:05;USR-1626;2004-08-16;F;VIP;2;0;400;Card;CS2;;0
SESS-10200;2026-08-27 00:48:14;USR-1055;2009-12-22;M;Standard;~8;0;800;Cash;Minecraft;4.5;0
SESS-12220;2026-08-11 10:25:19;USR-1081;1992-01-04;F;PS5;4;1020;1000;Card;PUBG;;0
SESS-12524;2026-08-02 19:08:02;USR-1416;2006-02-16;M;PS5;2 часа;160;500;Card;Apex Legends;4.5;0
SESS-11951;2026-08-30 01:35:27;USR-1517;1988-04-26;M;VIP;5;1050;1000;Cash;Valorant;5.0;0
SESS-14807;2026-08-14 15:01:23;USR-1017;;F;Standard;2;320;200;App;Deadlock;1.0;0
SESS-14126;2026-08-28 12:24:16;USR-1087;2008-08-11;F;Standard;1;0;100;Card;Valorant;;0
SESS-15123;2026-08-30 20:29:43;USR-1697;2007-12-21;M;Standard;3;240;300;Card;Valorant;4.0;0
SESS-12607;2026-08-07 17:38:19;USR-1632;2006-05-02;M;PS5;1;80;250;Card;CS2;;0
SESS-11150;2026-08-26 21:23:59;USR-1393;2005-12-13;M;PS5;1;120;250;Card;Apex Legends;;0
SESS-10167;2026-08-15 16:07:36;USR-1460;2005-12-24;M;Bootcamp;2;0;300;App;Dota 2;;0
SESS-14683;2026-08-23 12:10:37;USR-1013;1886-09-20;M;Standard;-2;0;360;Cash;Minecraft;4.5;1
SESS-14310;2026-08-10 15:46:14;USR-1663;2002-11-22;F;Bootcamp;2;470;300;Card;CS2;4.0;0
SESS-14176;2026-08-06 19:40:24;USR-1475;2010-03-21;M;Standard;1;0;100;Card;GTA V;;0
SESS-12963;2026-08-19 19:50:11;USR-1437;2009-10-21;M;Bootcamp;2;0;300;Card;Minecraft;4.0;0
SESS-13443;2026-08-16 17:18:14;USR-1225;2006-07-14;M;Standard;1;0;100;App;Dota 2;;0
SESS-11401;2026-08-29 10:08:08;USR-1100;2012-04-12;M;Bootcamp;3;0;450;App;Dota 2;;0
SESS-10939;2026-08-24 12:08:26;USR-1022;1996-04-14;F;;Standard;1;120;Card;Cyberpunk 2077;;0
SESS-10912;2026-08-16 20:52:53;USR-1319;1995-05-24;F;Bootcamp;3;1470;405;Cash;Deadlock;4.0;1
SESS-13631;2026-08-20 16:30:08;USR-1426;2004-09-23;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13738;2026-08-20 13:54:26;USR-1434;2006-06-18;M;PS5;4;672;900;Card;PUBG;;1
SESS-15402;2026-08-01 16:36:36;USR-1097;2007-09-26;M;Standard;3;503;270;Card;Deadlock;;1
SESS-13048;2026-08-22 17:18:06;USR-1026;2009-07-02;M;VIP;2;160;400;Cash;Dota 2;4.5;0
SESS-13317;2026-08-15 18:49:26;USR-1723;1997-07-27;M;VIP;2;390;400;Card;CS2;5.0;0
SESS-10897;2026-08-24 13:14:10;USR-1690;1997-07-09;M;PS5;4;1092;900;Card;PUBG;;1
SESS-14010;2026-08-23 19:24:58;USR-1364;2004-02-14;M;Standard;1;0;100;Card;Dota 2;;0
SESS-14370;2026-08-01 00:58:05;USR-1594;15.05.2007;M;VIP;3;0;600;App;Dota 2;;0
SESS-10565;2026-08-15 17:27:17;USR-1198;1998-09-28;M;VIP;1;480;200;Cash;Dota 2;;0
SESS-10444;2026-08-03 19:54:21;USR-1680;2006-06-17;F;VIP;2;0;400;Card;Apex Legends;;0
SESS-12239;2026-08-15 19:12:36;USR-1298;2005-09-09;M;Bootcamp;3;714;405;Card;CS2;;1
SESS-11973;2026-08-09 11:48:58;USR-1005;2010-03-21;M;Bootcamp;5;0;675;Cash;Minecraft;4.5;1
SESS-10074;2026-08-27 23:49:51;USR-1713;2006-04-20;M;VIP;8;1554;1440;Card;Dota 2;4.5;1
SESS-15449;2026-08-29 18:31:13;USR-1714;2006-01-20;M;Bootcamp;4;658;540;Card;CS2;;1
SESS-10618;2026-08-24 20:32:40;USR-1051;1998-12-11;M;VIP;5;0;1000;Card;Dota 2;;0
SESS-14173;2026-08-24 17:59:31;USR-1127;2004-09-25;M;Standard;5;0;450;Card;CS2;;1
SESS-10188;2026-08-26 23:15:54;USR-1757;2003-07-23;M;Standard;12;0;1200;Card;CS2;;0
SESS-11090;2026-08-08 22:50:00;USR-1758;2011-04-08;M;Bootcamp;8;0;1080;App;Minecraft;;1
SESS-13106;2026-08-07 21:10:15;USR-1329;1992-04-04;M;Standard;2;240;200;Card;GTA V;4.0;0
SESS-14737;2026-08-27 20:28:46;USR-1749;2005-06-01;M;Standard;5;400;500;Card;Deadlock;;0
SESS-14599;2026-08-15 00:02:11;USR-1710;2006-05-03;F;Standard;3;240;300;Card;Dota 2;3.0;0
SESS-10774;2026-08-22 14:46:46;USR-1201;1995-06-22;F;PS5;2;510;500;Card;Dota 2;;0
SESS-14893;2026-08-24 16:36:04;USR-1706;2005-03-24;M;Bootcamp;2;310;300;Card;Valorant;;0
SESS-14433;2026-08-14 14:23:43;USR-1089;1997-08-06;M;Standard;2;0;200;Card;Browser/Work;;0
SESS-13304;2026-08-01 07:14:39;USR-1096;2006-03-24;M;Standard;5;600;500;Card;CS2;;0
SESS-15442;2026-08-28 01:13:59;USR-1482;2003-10-10;M;VIP;2;0;400;Cash;Dota 2;;0
SESS-14888;2026-08-14 20:17:31;USR-1729;1999-11-01;M;Standard;8;960;800;Card;Browser/Work;5.0;0
SESS-11411;2026-08-18 16:03:03;USR-1213;2012-11-15;M;Standard;5;400;500;Cash;CS2;5.0;0
SESS-14118;2026-08-16 20:47:38;USR-1469;2007-01-06;M;Standard;5;840;450;Card;CS2;5.0;1
SESS-11054;2026-08-10 17:08:03;USR-1734;2008-04-25;M;Standard;3;0;270;App;CS2;;1
SESS-13547;2026-08-12 12:32:42;USR-1079;2000-03-12;M;VIP;4;870;800;Card;Cyberpunk 2077;4.5;0
SESS-15538;2026-08-23 17:40:01;USR-1127;2004-09-25;M;Bootcamp;2;0;300;Card;PUBG;;0
SESS-15027;2026-08-13 13:01:20;USR-1748;1995-03-25;M;PS5;1;330;250;Card;CS2;;0
SESS-14442;2026-08-27 00:14:26;USR-1474;2004-08-01;M;Standard;8;0;800;App;Valorant;4.5;0
SESS-11034;2026-08-16 22:37:07;USR-1564;1998-07-01;F;PS5;5;1400;1250;Card;Deadlock;;0
SESS-12876;2026-08-19 00:34:25;USR-1431;2008-09-21;M;Standard;12;0;1080;Card;Dota 2;5.0;1
SESS-11004;2026-08-16 11:43:53;USR-1594;2007-05-15;M;Standard;4;0;400;Cash;Deadlock;;0
SESS-15678;2026-08-09 13:24:19;USR-1711;2011-09-11;M;VIP;1;60;200;Cash;CS2;;0
SESS-12333;2026-08-20 15:27:56;USR-1176;2008-06-09;M;Standard;3;240;300;Card;Dota 2;;0
SESS-10417;2026-08-27 21:05:03;USR-1637;2007-05-09;M;Standard;5;0;450;Card;Dota 2;3.0;1
SESS-14298;2026-08-11 17:43:13;USR-1736;2004-05-12;M;Standard;1;0;100;Card;Valorant;;0
SESS-11594;2026-08-09 17:53:34;USR-1559;2002-08-06;M;Bootcamp;1;270;150;Card;CS2;4.0;0
SESS-14914;2026-08-08 19:58:29;USR-1603;2002-05-26;M;Standard;3;672;270;Card;Dota 2;;1
SESS-11376;2026-08-11 16:02:21;USR-1467;2012-01-04;M;Standard;3;0;300;App;Minecraft;;0
SESS-11615;2026-08-12 16:34:36;USR-1058;2005-08-25;M;Standard;5;840;450;Card;Dota 2;5.0;1
SESS-14773;2026-08-28 19:49:06;USR-1034;2005-02-17;M;PS5;2;320;500;App;CS2;;0
SESS-11305;2026-08-14 15:05:25;USR-1016;2010-06-13;M;Standard;4;160;400;Card;CS2;;0
SESS-10888;2026-08-30 18:17:29;USR-1344;2003-06-09;F;Bootcamp;2;0;300;Card;Cyberpunk 2077;5.0;0
SESS-14168;2026-08-10 17:57:54;USR-1120;1996-04-01;M;VIP;2;540;400;Card;CS2;4.5;0
SESS-10590;2026-08-30 18:41:57;USR-1281;1992-01-27;M;Bootcamp;1;400;150;Card;GTA V;;0
SESS-11132;2026-08-14 08:56:39;USR-1296;2005-10-02;M;PS5;1;0;250;Card;Dota 2;5.0;0
SESS-10400;2026-08-11 23:49:21;USR-1445;2001-04-09;M;Standard;8;640;800;Card;Valorant;2.0;0
SESS-13258;2026-08-12 19:34:37;USR-1628;2007-01-10;F;Standard;2;160;200;Card;CS2;;0
SESS-10772;2026-08-13 09:25:10;USR-1050;2005-10-07;M;VIP;2;400;400;Card;CS2;;0
SESS-10636;2026-08-05 23:11:36;USR-1656;2010-09-09;M;;Standard;5;0;Card;Valorant;3.0;0
SESS-14866;2026-08-24 00:14:24;USR-1259;2001-03-06;M;Standard;12;2015;1080;App;Minecraft;4.0;1
SESS-14079;2026-08-12 15:55:54;USR-1603;2002-05-26;M;Standard;4;480;400;App;Dota 2;5.0;0
SESS-15154;2026-08-28 01:12:55;USR-1222;2005-06-03;M;Standard;3;360;300;App;Dota 2;5.0;0
SESS-13961;2026-08-14 16:28:57;USR-1691;2006-12-08;M;VIP;3;0;600;Card;CS2;;0
SESS-14529;2026-08-27 17:44:21;USR-1765;2007-10-11;M;Standard;1;160;100;Card;CS2;4.5;0
SESS-13476;2026-08-24 16:56:24;USR-1037;1997-11-06;M;PS5;12;0;3000;Card;GTA V;5.0;0
SESS-15544;2026-08-01 20:44:35;USR-1799;2002-10-22;M;Standard;3;360;300;Card;Deadlock;;0
SESS-15614;2026-08-01 21:22:08;USR-1611;1999-11-09;M;VIP;2;0;400;Card;Dota 2;;0
SESS-12029;2026-08-30 13:25:18;USR-1267;2009-10-19;F;Standard;4;0;360;App;CS2;;1
SESS-15230;2026-08-03 19:50:09;USR-1429;2004-11-01;M;Standard;2;320;200;App;CS2;;0
SESS-10614;2026-08-23 12:32:45;USR-1024;2011-02-28;M;Standard;4;0;400;App;Minecraft;;0
SESS-15143;2026-08-29 00:21:09;USR-1754;1996-10-25;M;Bootcamp;12;2310;1800;Card;Cyberpunk 2077;2.0;0
SESS-12175;2026-08-08 16:45:13;USR-1688;2008-03-22;M;VIP;2 ч.;320;400;App;Valorant;;0
SESS-12835;2026-08-08 19:04:38;USR-1469;2007-01-06;M;Bootcamp;2;658;270;Card;Deadlock;;1
SESS-11989;2026-08-13 20:51:52;USR-1236;1999-10-07;M;Bootcamp;1;420;150;Card;Cyberpunk 2077;5.0;0
SESS-15609;2026-08-20 16:46:26;USR-1061;1993-01-02;M;Bootcamp;2;510;300;Card;PUBG;4.0;0
SESS-15388;2026-08-29 13:56:52;USR-1046;2003-01-25;M;Standard;4;320;400;Cash;Valorant;4.5;0
SESS-11613;2026-08-28 17:52:58;USR-1151;1995-07-22;M;VIP;1;0;200;App;PUBG;4.0;0
SESS-13349;2026-08-15 23:07:27;USR-1142;2006-09-03;M;Standard;5;0;500;App;Dota 2;5.0;0
SESS-13001;2026-08-02 16:01:46;USR-1493;2009-05-08;M;Standard;3;251;270;Card;Minecraft;4.0;1
SESS-14750;2026-08-15 16:49:18;USR-1107;2010-06-26;F;Bootcamp;1;60;150;App;Minecraft;;0
SESS-13075;2026-08-29 22:51:18;USR-1149;2006-11-13;M;Standard;8;960;800;Cash;Valorant;4.5;0
SESS-14029;2026-08-29 09:16:20;USR-1069;2007-06-21;M;Standard;3;0;300;Card;CS2;;0
SESS-13755;2026-08-03 16:07:13;USR-1790;2010-04-22;M;VIP;1;0;200;App;Minecraft;5.0;0
SESS-10965;2026-08-22 10:09:57;USR-1417;1999-03-17;M;Standard;3;540;300;App;Cyberpunk 2077;4.5;0
SESS-14171;2026-08-13 15:20:23;USR-1681;2002-01-04;M;Bootcamp;2;470;300;App;Valorant;3.0;0
SESS-15509;2026-08-21 03:44:32;USR-1760;2007-01-20;F;Standard;5;560;450;Card;Dota 2;4.0;1
SESS-14303;2026-08-24 10:00:07;USR-1664;2010-07-05;M;Standard;1;80;100;Cash;CS2;;0
SESS-15183;2026-08-09 19:52:56;USR-1406;2003-01-24;M;Standard;2;160;200;Card;Dota 2;3.0;0
SESS-13226;2026-08-14 09:09:36;USR-1130;27.12.2009;F;Bootcamp;1;0;150;App;Dota 2;;0
SESS-12897;2026-08-16 00:03:14;USR-1501;2011-01-20;M;Standard;12;0;1200;Cash;CS2;;0
SESS-10536;2026-08-27 11:15:37;USR-1001;2007-07-12;M;Bootcamp;3;630;450;Card;Dota 2;;0
SESS-12715;2026-08-13 15:59:34;USR-1447;2004-05-08;M;VIP;2;240;400;App;CS2;4.5;0
SESS-12319;2026-08-26 01:04:56;USR-1606;2001-04-15;M;Standard;12;960;1200;Card;Apex Legends;4.5;0
SESS-15530;2026-08-22 17:27:41;USR-1164;2012-02-16;M;Standard;4;336;360;App;Minecraft;5.0;1
SESS-11718;2026-08-03 20:32:41;USR-1003;2010-03-11;M;Standard;1;0;100;App;Deadlock;;0
SESS-14907;2026-08-04 13:18:14;USR-1554;2008-01-06;F;PS5;4;448;900;Card;PUBG;3.0;1
SESS-12919;2026-08-29 17:33:04;USR-1262;2005-03-03;M;Bootcamp;2;400;300;;CS2;4.0;0
SESS-15482;2026-08-22 15:14:27;USR-1726;2011-11-10;M;Standard;3;0;270;Card;Minecraft;;1
SESS-13150;2026-08-30 16:59:02;USR-1495;2005-02-25;M;Standard;2;320;200;Card;Dota 2;;0
SESS-10627;2026-08-21 13:15:42;USR-1308;2004-11-28;M;VIP;2;0;400;App;CS2;;0
SESS-14412;2026-08-21 23:51:37;USR-1093;2006-12-04;M;Standard;5;0;500;Card;Dota 2;2.0;0
SESS-10746;2026-08-16 13:48:58;USR-1444;2005-04-06;M;Standard;1;160;100;Card;Dota 2;;0
SESS-12268;2026-08-12 16:27:48;USR-1710;2006-05-03;F;Standard;2;0;200;Card;Valorant;;0
SESS-12708;2026-08-12 18:11:25;USR-1051;1998-12-11;M;Standard;2;240;200;Card;Cyberpunk 2077;4.5;0
SESS-13753;2026-08-19 19:01:03;USR-1001;2007-07-12;M;Bootcamp;3;0;405;Card;PUBG;;1
SESS-11039;2026-08-29 11:22:28;USR-1396;2007-05-26;M;VIP;4;0;800;Card;Valorant;4.5;0
SESS-12265;2026-08-02 14:08:55;USR-1132;;M;Standard;1;160;100;Card;Valorant;;0
SESS-11959;2026-08-24 15:52:50;USR-1024;2011-02-28;M;VIP;1;0;200;App;Minecraft;4.0;0
SESS-12850;2026-08-27 18:10:02;USR-1075;2007-04-15;M;VIP;2;400;400;Card;CS2;4.0;0
SESS-14211;2026-08-17 02:48:14;USR-1746;2010-12-14;M;Bootcamp;3;0;450;App;Deadlock;;0
SESS-13927;2026-08-18 14:41:25;USR-1157;2004-10-23;M;Standard;3;240;300;Card;Dota 2;5.0;0
SESS-13294;2026-08-05 12:41:04;USR-1033;2011-10-23;M;Standard;4;0;400;App;Deadlock;;0
SESS-13410;2026-08-12 21:46:48;USR-1005;2010-03-21;M;Standard;3;0;300;Card;Deadlock;;0
SESS-12090;2026-08-15 22:52:49;USR-1248;2006-09-28;F;Standard;8;0;800;Cash;CS2;;0
SESS-13224;2026-08-11 09:06:43;USR-1115;2012-01-02;M;Standard;3;120;300;App;CS2;2.0;0
SESS-10863;2026-08-22 20:12:19;USR-1201;1995-06-22;F;PS5;2;660;500;Card;Dota 2;;0
SESS-14645;2026-08-23 16:56:57;USR-1568;2004-11-09;M;PS5;5;600;1250;Card;CS2;3.0;0
SESS-12314;2026-08-13 15:33:55;USR-1090;2003-09-22;M;VIP;1;322;180;Card;CS2;5.0;1
SESS-12317;2026-08-02 14:58:45;USR-1684;2007-05-09;M;Standard;2;0;200;App;CS2;;0
SESS-11564;2026-08-28 16:31:59;USR-1053;2007-06-04;M;VIP;3;0;600;Card;Valorant;;0
SESS-12219;2026-08-23 11:48:39;USR-1096;2006-03-24;M;Standard;8;0;720;Card;CS2;;1
SESS-11920;2026-08-01 21:32:16;USR-1551;2009-01-20;M;VIP;1;40;200;App;Valorant;;0
SESS-14180;2026-08-26 22:55:22;USR-1747;1996-11-13;M;Standard;5;600;500;Card;Dota 2;4.0;0
SESS-12487;2026-08-17 13:14:17;USR-1612;2003-06-05;M;Bootcamp;2;310;300;Card;CS2;;0
SESS-11577;2026-08-02 00:23:21;USR-1392;2004-04-24;F;Bootcamp;8;0;1200;Card;Dota 2;;0
SESS-10508;2026-08-03 08:43:39;USR-1712;2004-09-22;M;VIP;4;470;800;App;CS2;;0
SESS-11130;2026-08-29 13:14:42;USR-1113;1993-03-13;M;PS5;2;540;500;Card;CS2;;0
SESS-14351;2026-08-04 12:23:25;USR-1128;2003-12-22;M;Standard;4;0;400;Card;Dota 2;4.5;0
SESS-11606;2026-08-18 11:32:55;USR-1083;2006-11-02;M;Standard;1;160;100;Card;CS2;4.0;0
SESS-11707;2026-08-08 12:15:04;USR-1050;2005-10-07;M;Bootcamp;1;240;150;App;CS2;;0
SESS-11125;2026-08-01 01:16:48;USR-1090;2003-09-22;M;Standard;5;600;500;App;CS2;4.5;0
SESS-13146;2026-08-18 20:19:03;USR-1108;2007-09-10;M;Standard;1;0;100;App;Deadlock;4.0;0
SESS-11815;2026-08-20 20:33:50;USR-1136;2006-12-22;M;Standard;3;672;270;App;Deadlock;4.0;1
SESS-12683;2026-08-30 08:32:20;USR-1017;2006-08-22;F;PS5;3;336;675;App;CS2;;1
SESS-13632;2026-08-16 14:27:32;USR-1052;2002-01-27;M;VIP;4;790;800;Cash;GTA V;4.5;0
SESS-12718;2026-08-08 11:19:44;USR-1045;2012-10-26;F;Bootcamp;2;0;300;App;CS2;;0
SESS-14534;2026-08-10 12:21:24;USR-1051;1998-12-11;M;Standard;5;0;450;Card;GTA V;5.0;1
SESS-13603;2026-08-08 01:54:18;USR-1190;2001-11-19;M;Standard;12;960;1200;Card;Valorant;5.0;0
SESS-12459;2026-08-21 18:02:17;USR-1004;1998-03-11;F;VIP;5;1050;1000;Card;Dota 2;4.0;0
SESS-11608;2026-08-08 18:25:40;USR-1004;1998-03-11;F;VIP;1;0;200;Card;PUBG;;0
SESS-15637;2026-08-22 19:12:30;USR-1027;2010-11-13;M;Standard;5;0;500;App;CS2;;0
SESS-10513;2026-08-29 10:21:34;USR-1617;2005-02-05;M;VIP;2;448;360;Card;CS2;1.0;1
SESS-14192;2026-08-05 11:15:47;USR-1152;2004-05-13;M;Standard;8;896;720;Card;CS2;;1
SESS-11969;2026-08-14 18:18:44;USR-1610;2005-06-03;M;Standard;2;0;200;App;CS2;4.0;0
SESS-14128;2026-08-02 02:42:39;USR-1579;1997-03-17;M;VIP;2;660;400;Card;PUBG;;0
SESS-14944;2026-08-27 17:54:12;USR-1012;2002-10-01;M;Standard;3;0;300;Card;Minecraft;;0
SESS-12617;2026-08-03 22:12:21;USR-1117;2005-11-04;M;Standard;8;0;800;Card;Dota 2;;0
SESS-14711;2026-08-19 00:14:34;USR-1088;2009-08-14;F;Standard;12;0;1200;Cash;Minecraft;;0
SESS-14289;2026-08-01 18:49:33;USR-1017;2006-08-22;F;Bootcamp;3;560;450;Card;Valorant;;0
SESS-11643;2026-08-15 18:38:17;USR-1547;2012-07-18;F;Standard;1;0;100;Card;Deadlock;;0
SESS-10383;2026-08-28 21:48:28;USR-1586;2010-12-25;M;Standard;2;0;200;Cash;CS2;;0
SESS-13640;2026-08-20 18:43:14;USR-1624;2008-07-06;M;Bootcamp;2;470;300;Card;Dota 2;;0
SESS-11808;2026-08-01 12:23:27;USR-1567;2005-12-12;M;Standard;2;448;180;Card;Valorant;;1
SESS-14505;08/29/2026 00:19:02;USR-1334;2006-01-24;M;Standard;5;800;500;Card;CS2;5.0;0
SESS-10070;2026-08-15 13:15:45;USR-1256;2008-08-23;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14782;2026-08-09 23:02:30;USR-1108;2007-09-10;M;Bootcamp;8;1110;1200;Card;CS2;;0
SESS-11929;2026-08-23 19:41:34;USR-1593;2007-10-13;M;Bootcamp;3;0;450;Card;Valorant;2.0;0
SESS-15089;2026-08-01 08:45:56;USR-1085;2008-12-12;M;Bootcamp;2;0;300;Card;Apex Legends;4.5;0
SESS-13731;2026-08-06 16:23:17;USR-1525;2011-06-22;F;VIP;5;0;1000;Card;Valorant;3.0;0
SESS-11081;2026-08-18 10:59:28;USR-1189;2005-06-13;M;Standard;3;0;270;App;Valorant;;1
SESS-13829;2026-08-05 00:15:47;USR-1716;2006-11-12;F;Standard;8;1280;800;App;Cyberpunk 2077;4.0;0
SESS-11532;2026-08-22 18:36:17;USR-1075;2007-04-15;M;Standard;5;0;500;Card;Dota 2;;0
SESS-15439;2026-08-04 17:43:40;USR-1154;2010-04-23;M;Standard;2;0;200;App;Apex Legends;4.5;0
SESS-12192;2026-08-22 05:50:40;USR-1662;2004-07-26;M;Standard;2;320;200;Card;CS2;2.0;0
;2026-08-12 16:35:27;;2006-10-15;M;Bootcamp;3;320;450;App;CS2;;0
SESS-10424;2026-08-07 23:03:12;USR-1072;2006-09-17;M;Standard;12;960;1200;Cash;Valorant;4.0;0
SESS-12100;2026-08-10 15:29:02;USR-1002;1996-11-24;F;Standard;1;120;100;Card;CS2;4.0;0
SESS-10621;2026-08-15 15:19:40;USR-1230;2002-01-07;M;Standard;5;400;500;Card;CS2;4.5;0
SESS-14174;2026-08-12 01:55:01;USR-1288;2002-05-06;F;PS5;3;360;750;Card;Dota 2;;0
SESS-15620;2026-08-20 18:37:41;USR-1534;2011-07-01;F;VIP;3;336;540;App;Valorant;4.0;1
SESS-10232;2026-08-30 21:10:49;USR-1502;2010-12-15;M;Standard;5;300;500;Cash;Valorant;4.5;0
SESS-11323;2026-08-24 19:20:50;USR-1556;2010-10-17;M;Standard;3;0;300;Card;Valorant;;0
SESS-13707;2026-08-03 14:28:33;USR-1757;2003-07-23;M;VIP;2;0;400;App;Valorant;;0
SESS-10009;2026-08-01 19:29:50;USR-1582;2012-01-21;M;Standard;1;0;100;Card;CS2;;0
SESS-11142;2026-08-19 13:22:04;USR-1119;2009-02-04;F;Standard;5;0;500;App;Valorant;;0
SESS-11997;2026-08-18 20:55:22;USR-1556;2010-10-17;M;Standard;2;80;200;Cash;Minecraft;;0
SESS-13589;2026-08-29 10:29:28;USR-1101;2004-01-28;M;VIP;4;0;720;App;CS2;4.5;1
SESS-13986;2026-08-27 15:17:21;USR-1130;1886-09-20;F;Bootcamp;999;40;150;Cash;Valorant;;0
SESS-10637;2026-08-18 22:34:27;USR-1049;2004-10-08;M;Standard;5;0;500;App;Dota 2;;0
SESS-10822;2026-08-02 17:15:36;USR-1078;2007-02-13;M;Standard;2;0;200;Card;Dota 2;4.5;0
SESS-11330;2026-08-22 13:05:40;USR-1525;2011-06-22;F;Bootcamp;5;400;750;App;Minecraft;4.0;0
SESS-13423;2026-08-05 16:09:45;USR-1116;2010-12-03;M;Standard;2;120;200;Cash;CS2;;0
SESS-15098;2026-08-26 16:30:19;USR-1625;2005-04-02;M;Standard;2;0;200;App;CS2;;0
SESS-12545;2026-08-11 18:20:38;USR-1704;2012-05-26;M;Bootcamp;2;0;300;App;Apex Legends;;0
SESS-12006;2026-08-23 15:20:58;USR-1657;2001-03-12;M;VIP;5;680;1000;App;Valorant;4.0;0
SESS-11336;2026-08-18 00:55:02;USR-1122;2009-12-01;M;Bootcamp;8;640;1200;Card;Valorant;4.0;0
