session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12940;2026-08-27 10:11:23;USR-1447;2006-10-19;M;Standard;4;0;400;App;Deadlock;;0
SESS-10887;2026-08-07 12:29:43;USR-1681;2001-12-17;M;Bootcamp;5;950;750;Card;CS2;;0
SESS-11703;2026-08-08 16:28:26;USR-1144;2001-08-15;M;Standard;4;448;360;Card;CS2;4.5;1
SESS-11736;2026-08-09 12:48:03;USR-1716;2006-03-07;F;VIP;1;270;200;Card;Dota 2;;0
SESS-12777;2026-08-26 21:47:33;USR-1260;2006-01-17;M;Standard;1;120;100;App;GTA V;4.0;0
SESS-10772;2026-08-23 06:01:26;USR-1424;2003-09-25;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-10863;2026-08-21 00:46:12;USR-1109;2006-11-25;M;Standard;5;0;500;Card;CS2;;0
SESS-10026;2026-08-20 17:47:30;USR-1009;2001-06-04;M;PS5;2;240;500;Cash;Deadlock;;0
SESS-11177;2026-08-29 16:51:15;USR-1123;2012-08-03;F;Standard;8;0;800;Cash;Deadlock;;0
SESS-12366;2026-08-01 19:35:23;USR-1001;1992-12-07;M;VIP;3;1260;540;App;Dota 2;;1
SESS-12365;2026-08-20 09:56:39;USR-1011;2002-09-04;F;Standard;5;840;450;Card;CS2;5.0;1
SESS-12833;2026-08-10 21:17:14;USR-1223;2011-08-15;M;Bootcamp;2;160;300;App;CS2;5.0;0
SESS-15063;2026-08-12 04:07:38;USR-1096;2000-06-13;M;PS5;2;0;500;Card;Browser/Work;4.5;0
SESS-10981;2026-08-26 23:12:35;USR-1027;2002-07-03;M;Standard;5;0;500;Card;Dota 2;5.0;0
SESS-10854;2026-08-23 03:12:19;USR-1075;2006-09-21;F;Bootcamp;4;0;600;App;Dota 2;;0
SESS-10575;2026-08-06 20:29:42;USR-1205;2004-03-11;M;VIP;1;200;200;Card;Dota 2;;0
SESS-14084;2026-08-31 17:48:35;USR-1784;1998-01-05;M;VIP;12;2310;2400;Card;GTA V;4.5;0
SESS-10145;2026-08-12 15:13:24;USR-1089;2009-09-24;M;Standard;1;60;100;Cash;CS2;4.0;0
SESS-11851;2026-08-31 18:55:11;USR-1097;2012-11-26;M;Standard;2;80;200;Cash;Dota 2;;0
SESS-11520;2026-08-21 09:53:54;USR-1049;2008-01-16;F;Standard;2;320;200;Card;Dota 2;5.0;0
SESS-10369;2026-08-11 09:47:37;USR-1733;2011-04-11;M;Standard;3;0;300;App;CS2;;0
SESS-11000;2026-08-11 16:36:46;USR-1261;1991-11-06;F;Standard;1;120;100;App;Dota 2;2.0;0
SESS-15566;2026-08-30 17:21:28;USR-1099;2006-06-02;M;Standard;3;0;300;Card;CS2;;0
SESS-13820;2026-08-08 13:04:33;USR-1177;1999-03-17;M;PS5;3;0;750;Card;Browser/Work;4.0;0
SESS-11797;2026-08-16 08:14:05;USR-1279;2009-11-19;M;Standard;4;0;400;App;CS2;4.5;0
SESS-10960;2026-08-07 12:01:00;USR-1187;2003-11-01;M;Bootcamp;5;0;750;Card;Dota 2;4.0;0
SESS-12069;2026-08-21 17:41:49;USR-1761;2011-11-20;F;Bootcamp;2;80;300;Cash;Valorant;;0
SESS-10242;2026-08-17 18:11:06;USR-1126;2010-02-08;M;Standard;3;0;300;App;Minecraft;3.0;0
SESS-10654;2026-08-06 12:55:01;USR-1017;2006-06-21;M;Bootcamp;2;0;300;Card;Valorant;3.0;0
SESS-10449;2026-08-15 16:57:35;USR-1754;2010-11-03;M;Standard;1;0;100;Cash;CS2;;0
SESS-11791;2026-08-09 18:04:38;USR-1028;2002-05-19;M;Bootcamp;1;270;150;Card;Dota 2;4.5;0
SESS-14254;2026-08-08 15:38:36;USR-1439;2003-02-03;F;Standard;3;672;270;Card;CS2;4.0;1
SESS-15156;2026-08-09 22:11:57;USR-1059;2003-11-06;F;Standard;8;1280;800;Card;CS2;4.5;0
SESS-10129;2026-08-15 17:28:56;USR-1662;1989-05-08;M;Bootcamp;2;540;300;Card;PUBG;5.0;0
SESS-12505;2026-08-07 15:43:39;USR-1023;2005-11-18;F;Bootcamp;1;0;150;Card;PUBG;;0
SESS-13214;2026-08-24 22:28:01;USR-1533;1993-12-28;M;PS5;5;0;1250;Card;CS2;;0
SESS-13233;2026-08-03 15:26:34;USR-1755;1987-02-06;M;Standard;3;503;270;Cash;GTA V;;1
SESS-12635;2026-08-28 16:45:09;USR-1261;1991-11-06;F;PS5;1;330;250;Card;CS2;4.5;0
SESS-11784;2026-08-19 15:43:42;USR-1002;2001-09-28;F;VIP;2;0;400;Card;CS2;4.5;0
SESS-14317;2026-08-04 19:06:49;USR-1153;2003-01-20;M;Standard;2;0;200;Card;Apex Legends;;0
SESS-14390;2026-08-27 13:19:41;USR-1467;2011-10-16;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-14979;2026-08-27 15:24:25;USR-1570;2001-06-16;M;Standard;2;240;200;Card;CS2;;0
SESS-13888;2026-08-22 20:06:31;USR-1490;2005-04-09;F;PS5;1;160;250;Card;CS2;;0
SESS-15324;2026-08-06 22:40:43;USR-1154;2007-03-12;M;Bootcamp;8;1110;1200;Card;Apex Legends;;0
SESS-11449;2026-08-23 17:26:43;USR-1014;2012-10-25;M;Standard;2;120;200;App;Dota 2;4.5;0
SESS-10175;2026-08-02 17:14:37;USR-1039;2005-04-25;M;Standard;2;320;200;Card;CS2;4.5;0
SESS-14682;2026-08-28 09:40:31;USR-1552;2011-11-07;M;Standard;2;120;200;Card;CS2;5.0;0
SESS-11097;2026-08-06 11:35:25;USR-1193;2007-07-17;F;VIP;2;0;400;Card;Deadlock;4.5;0
SESS-10931;2026-08-31 20:18:11;USR-1149;1994-08-11;M;VIP;1;0;200;Card;CS2;;0
SESS-14550;2026-08-31 12:59:32;USR-1085;2011-03-10;M;Standard;3;0;300;Cash;GTA V;4.5;0
SESS-12178;2026-08-13 13:32:44;USR-1070;2005-10-03;M;Bootcamp;5;1232;675;Card;CS2;4.5;1
SESS-15503;2026-08-28 15:38:39;USR-1391;2007-07-28;M;Standard;3;360;300;Card;GTA V;;0
SESS-12310;2026-08-18 14:56:12;USR-1443;2007-09-13;M;Standard;2;0;200;Card;CS2;3.0;0
SESS-14080;2026-08-25 20:01:49;USR-1260;2006-01-17;M;Standard;1;120;100;Cash;Apex Legends;;0
SESS-15558;2026-08-28 07:25:28;USR-1074;2005-02-02;M;VIP;2;390;400;App;Dota 2;;0
SESS-12672;2026-08-15 03:41:53;USR-1009;2001-06-04;M;Bootcamp;1;200;150;Card;Dota 2;;0
SESS-11690;2026-08-18 23:16:29;USR-1731;2005-07-27;M;VIP;8;1430;1600;App;PUBG;4.0;0
SESS-12915;2026-08-31 18:43:07;USR-1149;1994-08-11;M;Bootcamp;2;0;270;Card;PUBG;4.5;1
SESS-10552;2026-08-26 01:22:46;USR-1485;2007-07-02;F;Standard;8;1344;720;App;Apex Legends;4.0;1
SESS-10452;2026-08-21 19:46:54;USR-1131;2008-12-05;F;PS5;1;160;250;App;Dota 2;;0
SESS-14881;2026-08-30 18:57:34;USR-1025;1996-12-17;M;VIP;3;0;600;Card;Cyberpunk 2077;5.0;0
SESS-15286;2026-08-31 01:31:16;USR-1503;1999-04-24;M;Bootcamp;8;1110;1200;Card;CS2;3.0;0
SESS-14243;2026-08-30 15:16:46;USR-1180;2006-07-09;M;PS5;2;240;500;Cash;CS2;;0
SESS-14068;2026-08-27 01:08:01;USR-1125;2011-08-05;M;PS5;8;0;2000;App;Minecraft;;0
SESS-11096;2026-08-02 18:54:42;USR-1572;2006-08-21;F;Bootcamp;2;448;270;Card;Valorant;5.0;1
SESS-10557;2026-08-06 02:52:39;USR-1744;1996-05-27;F;Standard;3;540;300;Card;GTA V;;0
SESS-13003;2026-08-11 11:35:41;USR-1134;2000-09-06;M;Standard;1;0;100;Card;CS2;;0
SESS-13861;2026-08-14 00:40:19;USR-1050;2004-06-28;M;Bootcamp;8;0;1200;Card;CS2;4.0;0
SESS-13767;2026-08-16 11:10:11;USR-1127;2011-07-10;M;Standard;1;0;100;App;Valorant;;0
SESS-11190;2026-08-23 16:03:12;USR-1376;2007-08-26;M;Bootcamp;1;240;150;App;Dota 2;;0
SESS-10309;2026-08-20 18:16:43;USR-1068;2005-02-06;F;Bootcamp;2;560;270;Card;Dota 2;;1
SESS-13460;2026-08-24 17:52:38;USR-1179;2008-06-01;M;Bootcamp;4;784;540;Card;Valorant;3.0;1
SESS-14942;2026-08-24 00:01:07;USR-1056;2005-02-01;F;Standard;12;1440;1200;Card;CS2;1.0;0
SESS-10673;2026-08-19 23:57:17;USR-1013;2004-01-28;M;VIP;12;2898;2160;App;CS2;5.0;1
SESS-12725;2026-08-02 07:16:34;USR-1597;2010-02-20;M;Standard;5;420;450;App;Dota 2;4.0;1
SESS-11860;2026-08-28 16:35:26;USR-1668;1994-04-21;F;VIP;3;1050;600;Card;GTA V;;0
SESS-13457;2026-08-14 13:13:09;USR-1013;2004-01-28;M;Bootcamp;2;0;300;Card;Valorant;4.0;0
SESS-10023;2026-08-29 20:32:26;USR-1280;1994-07-18;F;VIP;4;1020;800;Card;CS2;;0
SESS-11569;2026-08-08 10:31:29;USR-1093;2005-01-04;F;Standard;2;0;200;Card;Apex Legends;;0
SESS-15137;2026-08-19 18:39:24;USR-1014;2012-10-25;M;Standard;1;0;100;Card;Valorant;;0
SESS-12344;2026-08-05 16:18:19;USR-1191;2011-05-01;M;VIP;1;0;200;Card;CS2;;0
SESS-10876;2026-08-24 18:29:43;USR-1118;2012-06-26;M;Standard;3;0;300;Cash;CS2;;0
SESS-14950;2026-08-21 12:04:35;USR-1050;2004-06-28;M;Bootcamp;1;0;150;App;Deadlock;4.0;0
SESS-11405;2026-08-09 19:24:52;USR-1297;2002-03-08;M;Bootcamp;1;0;150;Card;Valorant;4.0;0
SESS-15523;2026-08-08 18:43:15;USR-1178;2008-07-23;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-13789;2026-08-19 16:09:24;USR-1732;2004-01-01;F;Standard;2;160;200;Card;Valorant;;0
SESS-10778;2026-08-25 15:27:47;USR-1148;2008-04-10;F;Standard;2;0;200;Cash;Dota 2;;0
SESS-10819;2026-08-22 21:38:42;USR-1102;1998-08-23;M;PS5;2;510;500;Card;Browser/Work;;0
SESS-11333;2026-08-09 19:17:48;USR-1076;2006-09-12;M;Bootcamp;3;0;450;App;CS2;;0
SESS-10518;2026-08-05 07:58:49;USR-1568;2007-09-08;F;Standard;1;80;100;Card;CS2;;0
SESS-10468;2026-08-12 12:54:52;USR-1017;2006-06-21;M;Bootcamp;3;560;450;App;Apex Legends;;0
SESS-12999;2026-08-09 10:48:38;USR-1284;1993-11-23;F;Bootcamp;1;550;150;App;CS2;4.5;0
SESS-13265;2026-08-14 01:12:07;USR-1251;2006-04-10;M;Standard;5;0;500;Card;CS2;2.0;0
SESS-10830;2026-08-01 20:44:27;USR-1704;2007-12-26;M;VIP;1;0;200;App;CS2;;0
SESS-10296;2026-08-08 16:07:50;USR-1016;2002-04-03;M;Standard;4;0;400;Card;Apex Legends;5.0;0
SESS-12880;2026-08-19 19:26:08;USR-1158;2006-01-06;M;Standard;3;0;300;App;CS2;;0
SESS-14014;2026-08-17 22:38:44;USR-1011;2002-09-04;F;Bootcamp;8;790;1200;Card;Dota 2;;0
SESS-11038;2026-08-09 21:42:35;USR-1421;2011-06-05;M;Standard;1;0;100;App;Deadlock;;0
SESS-12589;2026-08-31 14:58:19;USR-1551;2010-10-13;M;PS5;5;0;1250;Cash;Minecraft;5.0;0
SESS-12572;2026-08-05 16:37:10;USR-1540;2010-06-16;M;Standard;3;0;300;App;Valorant;4.0;0
SESS-12590;2026-08-10 11:03:12;USR-1413;2005-03-08;M;VIP;2;390;400;Card;PUBG;;0
SESS-13199;2026-08-23 23:14:42;USR-1495;2006-12-16;M;PS5;12;0;3000;Card;Cyberpunk 2077;;0
SESS-14670;2026-08-10 22:03:25;USR-1575;2009-09-25;M;Bootcamp;8;480;1200;App;Dota 2;;0
SESS-12230;2026-08-16 11:24:45;USR-1130;2010-12-28;M;Standard;1;0;100;Card;Dota 2;;0
SESS-13695;2026-08-24 17:47:07;USR-1605;2005-11-02;M;Standard;1;120;100;App;Valorant;;0
SESS-14785;2026-08-25 21:32:29;USR-1020;2010-04-19;M;Standard;1;0;100;App;CS2;;0
SESS-13363;2026-08-04 16:09:52;USR-1047;2008-03-26;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11424;2026-08-18 12:40:23;USR-1467;2011-10-16;M;Standard;2;0;200;Cash;CS2;;0
SESS-12829;2026-08-24 11:44:06;USR-1354;2010-03-22;M;VIP;4;224;720;App;GTA V;;1
SESS-10520;2026-08-19 19:04:04;USR-1175;2006-10-19;M;Standard;3;360;300;Card;Dota 2;;0
SESS-12380;2026-08-15 21:15:43;USR-1692;2008-03-01;M;Bootcamp;5;951;675;Card;Dota 2;5.0;1
SESS-13547;2026-08-22 21:15:04;USR-1391;2007-07-28;M;VIP;4;658;720;App;Dota 2;4.5;1
SESS-10510;2026-08-01 20:11:50;USR-1243;2006-04-18;F;Standard;5;840;450;App;CS2;4.0;1
SESS-15104;2026-08-15 07:10:37;USR-1016;2002-04-03;M;VIP;3;560;600;Card;Deadlock;;0
SESS-11952;2026-08-11 19:16:39;USR-1233;2006-08-20;M;VIP;3;510;600;Card;CS2;;0
SESS-14327;2026-08-18 02:29:32;USR-1728;2012-01-22;M;Standard;5;0;500;Card;Valorant;5.0;0
SESS-15068;2026-08-19 21:13:52;USR-1265;2004-09-02;M;Standard;8;1792;720;Card;PUBG;3.0;1
SESS-12135;2026-08-09 12:47:34;USR-1643;2007-06-26;M;VIP;4;0;720;Card;Cyberpunk 2077;5.0;1
SESS-13526;2026-08-22 13:36:57;USR-1265;2004-09-02;M;Standard;3;0;270;Card;Deadlock;;1
SESS-11284;2026-08-01 10:17:28;USR-1124;2004-10-22;M;Bootcamp;4;470;600;Cash;Dota 2;5.0;0
SESS-15134;2026-08-17 22:35:53;USR-1578;2011-02-07;M;Bootcamp;8;0;1200;App;CS2;;0
SESS-10740;2026-08-13 14:42:28;USR-1107;1996-01-10;F;Standard;1;250;100;Card;Dota 2;4.5;0
SESS-10141;2026-08-26 12:30:50;USR-1163;2006-10-14;M;Standard;4;640;400;App;Deadlock;;0
SESS-13772;2026-08-15 10:50:04;USR-1500;2010-08-07;M;Standard;2;160;200;Card;Valorant;;0
SESS-13389;2026-08-22 22:05:02;USR-1430;2005-08-26;M;Standard;8;960;800;Card;CS2;4.0;0
SESS-13432;2026-08-13 15:43:09;USR-1144;2001-08-15;M;VIP;3;0;600;Card;Deadlock;;0
SESS-10732;2026-08-25 12:34:28;USR-1253;2006-04-28;M;Standard;1;0;100;App;Deadlock;4.0;0
SESS-10578;2026-08-15 00:05:04;USR-1139;2004-06-17;M;Bootcamp;12;0;1800;Card;CS2;;0
SESS-14088;2026-08-17 08:53:36;USR-1699;1991-01-24;M;VIP;4;0;800;Card;Dota 2;4.0;0
SESS-15149;2026-08-02 22:15:48;USR-1416;2008-03-07;F;VIP;12;2800;2160;Card;Dota 2;4.5;1
SESS-11902;2026-08-16 03:28:35;USR-1679;2011-04-06;M;PS5;1;0;250;App;Dota 2;4.5;0
SESS-12134;2026-08-22 21:14:22;USR-1067;2003-06-11;F;ps5;2;560;360;App;Valorant;3.0;1
SESS-13945;2026-08-08 12:25:07;USR-1108;1998-04-14;M;Standard;1;250;100;Card;Cyberpunk 2077;;0
SESS-10499;2026-08-09 12:01:14;USR-1061;2005-08-26;F;PS5;1;80;250;Card;CS2;;0
SESS-13591;2026-08-02 08:23:50;USR-1156;2008-07-22;M;Bootcamp;2;0;300;App;CS2;1.0;0
SESS-12338;2026-08-12 14:45:08;USR-1040;1991-09-28;M;PS5;3;660;750;Card;Browser/Work;;0
SESS-10492;2026-08-16 18:40:01;USR-1229;2000-05-06;M;VIP;1;378;180;Card;Browser/Work;;1
SESS-13234;2026-08-26 00:09:21;USR-1589;2011-10-19;M;Standard;8;0;800;Cash;CS2;;0
SESS-14944;2026-08-14 15:35:28;USR-1383;2009-05-24;M;Standard;4;0;400;App;CS2;4.0;0
SESS-13712;2026-08-07 13:07:24;USR-1418;2006-06-05;M;VIP;1;160;200;Card;CS2;4.5;0
SESS-14841;2026-08-30 19:40:06;USR-1094;1994-08-05;M;Standard;2;500;200;Card;Cyberpunk 2077;;0
SESS-13259;2026-08-19 15:53:37;USR-1014;2012-10-25;M;VIP;5;0;1000;Cash;Minecraft;5.0;0
SESS-15181;2026-08-08 23:14:09;USR-1708;2008-01-18;M;VIP;3;560;600;Card;Dota 2;3.0;0
SESS-15121;2026-08-01 14:15:49;USR-1001;1992-12-07;M;PS5;3;660;750;Card;CS2;4.0;0
SESS-14543;2026-08-07 00:24:04;USR-1615;1994-10-25;M;Standard;8;1440;800;Card;PUBG;5.0;0
SESS-13301;2026-08-21 01:59:02;USR-1146;2006-03-03;M;VIP;3;0;600;Card;Deadlock;3.0;0
SESS-13936;2026-08-01 21:43:24;USR-1647;2009-05-01;M;Bootcamp;2;0;300;Card;Minecraft;;0
SESS-14408;2026-08-11 23:19:35;USR-1159;2005-01-02;M;Bootcamp;12;0;1800;Card;Dota 2;2.0;0
SESS-13385;2026-08-18 11:05:18;USR-1553;2011-06-07;F;VIP ;4;0;800;App;Minecraft;4.5;0
SESS-15580;2026-08-24 21:43:43;USR-1427;2009-08-23;M;Bootcamp;5;0;750;Cash;CS2;;0
SESS-14268;2026-08-19 21:40:35;USR-1674;2000-06-17;M;VIP;5;2170;900;Cash;CS2;5.0;1
SESS-12286;2026-08-01 14:49:00;USR-1754;2010-11-03;M;Standard;5;400;500;Cash;GTA V;;0
SESS-10977;2026-08-11 09:03:46;USR-1525;2003-09-24;M;VIP;1;230;200;App;Valorant;;0
SESS-11738;2026-08-22 15:22:45;USR-1052;2007-09-02;M;Standard;3;480;300;Card;Dota 2;5.0;0
SESS-15141;2026-08-27 10:37:32;USR-1131;2008-12-05;F;VIP;2;0;400;Card;Apex Legends;;0
SESS-13005;2026-08-18 19:29:21;USR-1758;2012-09-07;M;VIP;2;160;400;Cash;CS2;5.0;0
SESS-12647;2026-08-21 20:38:01;USR-1526;1990-05-25;F;Standard;2;360;200;Card;Dota 2;;0
SESS-10322;2026-08-02 21:58:08;USR-1643;2007-06-26;M;Standard;1;120;100;Card;Dota 2;4.0;0
SESS-13381;2026-08-29 15:41:15;USR-1109;2006-11-25;M;VIP;1;0;200;App;Deadlock;;0
SESS-11234;2026-08-08 19:20:54;USR-1332;2005-09-26;M;Bootcamp;5;0;750;Cash;PUBG;;0
SESS-13501;2026-08-26 12:51:57;USR-1080;2010-03-26;M;Standard;1;0;100;App;Dota 2;4.0;0
SESS-14910;2026-08-22 21:48:47;USR-1632;2002-12-09;M;Standard;2;0;200;Card;CS2;;0
SESS-10333;2026-08-18 21:24:35;USR-1761;2011-11-20;F;Standard;2;80;200;App;Dota 2;;0
SESS-14821;2026-08-15 17:54:39;USR-1435;1991-09-22;M;VIP;4;0;720;Card;CS2;;1
SESS-14597;2026-08-29 17:24:42;USR-1466;2000-02-05;M;Bootcamp;8;0;1200;Card;PUBG;4.0;0
SESS-14954;2026-08-09 12:22:21;USR-1752;2005-09-10;M;Standard;2;0;200;;CS2;4.0;0
SESS-13810;2026-08-01 10:31:19;USR-1081;1997-07-08;M;Bootcamp;2;660;300;Card;CS2;4.0;0
SESS-12576;2026-08-10 20:53:29;USR-1189;2010-03-07;M;Standard;2;168;180;Cash;Minecraft;;1
SESS-10802;2026-08-26 15:02:57;USR-1480;2008-04-26;M;Bootcamp;2;240;300;Cash;Dota 2;4.0;0
SESS-13580;2026-08-19 16:55:41;USR-1188;1999-01-08;F;Bootcamp;1;480;150;Card;GTA V;4.5;0
SESS-14799;2026-08-05 22:46:56;USR-1555;2006-04-11;M;Standard;12;960;1200;Card;Dota 2;;0
SESS-14310;2026-08-25 17:36:42;USR-1185;2001-12-08;M;Bootcamp;2;546;270;Card;Dota 2;3.0;1
SESS-14572;2026-08-25 13:21:56;USR-1154;2007-03-12;M;Bootcamp;1;0;150;Card;CS2;5.0;0
SESS-10961;2026-08-06 15:38:42;USR-1136;2010-11-02;M;Standard;3;0;300;Cash;CS2;;0
SESS-12579;2026-08-09 11:57:55;USR-1515;2006-06-06;M;VIP;2;400;400;App;PUBG;5.0;0
SESS-11493;2026-08-01 23:34:37;USR-1558;2011-10-06;M;Standard;5;0;500;App;CS2;;0
SESS-14337;2026-08-16 00:36:19;USR-1067;2003-06-11;F;Bootcamp;8;1360;1200;App;CS2;5.0;0
SESS-13753;2026-08-30 20:51:04;USR-1159;2005-01-02;M;Bootcamp;1;160;150;App;CS2;;0
SESS-14677;2026-08-30 19:44:44;USR-1682;2009-01-13;M;Standard;1;40;100;Cash;Valorant;;0
SESS-10140;2026-08-21 22:14:01;USR-1682;2009-01-13;M;Bootcamp;12;0;1800;Card;Deadlock;4.5;0
SESS-11698;2026-08-11 20:29:44;USR-1564;2006-07-18;M;Standard;3;0;270;App;CS2;;1
SESS-13269;2026-08-02 15:46:57;USR-1709;2008-03-27;M;PS5;4;640;1000;Card;CS2;;0
SESS-14356;2026-08-11 21:22:53;USR-1017;2006-06-21;M;Bootcamp;5;951;675;App;Dota 2;;1
SESS-12532;2026-08-16 20:02:37;USR-1571;2012-11-11;M;Standard;2;0;200;Cash;Valorant;;0
SESS-14523;2026-08-09 20:17:40;USR-1083;2012-04-25;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-13142;2026-08-25 16:18:45;USR-1462;2004-04-06;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12567;2026-08-02 19:16:47;USR-1649;2009-07-12;M;Standard;3;0;300;Cash;CS2;4.0;0
SESS-12061;2026-08-11 21:14:24;USR-1216;1990-03-19;M;PS5;3;1050;750;Card;Dota 2;;0
SESS-14909;2026-08-16 20:31:50;USR-1240;2005-05-16;M;VIP;5;680;1000;Card;Dota 2;;0
SESS-11239;2026-08-18 18:38:33;USR-1297;2002-03-08;M;VIP;5;680;1000;Card;Valorant;;0
SESS-10025;2026-08-29 06:14:00;USR-1356;2011-11-27;F;VIP;2;0;400;Cash;CS2;;0
SESS-12458;2026-08-06 10:09:48;USR-1076;2006-09-12;M;Bootcamp;4;720;600;App;CS2;4.5;0
SESS-11005;2026-08-21 12:13:38;USR-1125;2011-08-05;M;VIP;4;0;800;Cash;CS2;;0
SESS-14680;2026-08-29 20:47:07;USR-1555;2006-04-11;M;PS5;2;0;500;Card;Cyberpunk 2077;5.0;0
SESS-12309;2026-08-07 22:54:27;USR-1117;2012-06-18;F;Standard;3;0;300;Cash;Minecraft;;0
SESS-14431;2026-08-24 16:56:27;USR-1650;2005-11-23;M;PS5;2;0;500;Cash;CS2;;0
SESS-14923;2026-08-21 16:56:57;USR-1374;2004-09-22;M;Standard;3;503;270;Card;Dota 2;;1
SESS-15062;2026-08-23 22:25:47;USR-1745;2001-05-01;M;Standard;12;1920;1200;Card;Dota 2;;0
SESS-12367;2026-08-23 17:46:49;USR-1506;2003-04-14;M;PS5;2;336;450;App;CS2;;1
SESS-12545;2026-08-12 22:27:54;USR-1410;2010-04-11;M;Bootcamp;8;0;1200;Cash;CS2;4.5;0
SESS-12582;2026-08-21 12:33:12;USR-1475;2012-02-23;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11704;2026-08-30 15:08:08;USR-1347;2007-03-25;M;Bootcamp;3;448;405;Cash;Dota 2;4.0;1
SESS-11276;2026-08-03 20:35:23;USR-1417;2011-06-25;F;VIP;2;0;400;Cash;Minecraft;;0
SESS-10061;2026-08-02 13:21:09;USR-1028;2002-05-19;M;PS5;2;0;500;Card;CS2;;0
SESS-13289;2026-08-23 10:34:02;USR-1353;2008-06-24;M;VIP;3;0;540;App;CS2;;1
SESS-14598;2026-08-23 16:55:00;USR-1043;2005-02-07;F;Standard;2;0;200;Card;Valorant;;0
SESS-12186;2026-08-11 11:31:08;USR-1102;1998-08-23;M;PS5;2;0;500;Card;Dota 2;;0
SESS-13495;2026-08-25 21:28:32;USR-1292;2004-12-04;F;VIP;1;230;200;Card;CS2;;0
SESS-10803;2026-08-14 19:45:50;USR-1088;2004-02-01;M;Standard;2;224;180;Card;CS2;;1
SESS-10484;2026-08-05 15:48:52;USR-1458;2003-08-27;M;Bootcamp;3;0;450;Card;Dota 2;;0
SESS-12008;2026-08-28 01:05:29;USR-1138;2005-01-08;M;Standard;5;400;500;Card;Deadlock;;0
SESS-12402;2026-08-11 17:12:35;USR-1340;2011-07-19;M;PS5;2;0;450;Card;Minecraft;;1
SESS-15406;2026-08-21 16:54:15;USR-1308;2010-03-03;M;Bootcamp;1;56;135;App;Dota 2;3.0;1
SESS-12786;2026-08-21 03:55:08;USR-1128;1997-08-27;M;PS5;4;0;1000;Card;CS2;;0
SESS-10885;2026-08-08 15:51:55;USR-1568;2007-09-08;F;Standard;3;360;300;App;Deadlock;3.0;0
SESS-14777;2026-08-27 22:29:15;USR-1232;2011-03-07;M;Bootcamp;8;0;1200;Cash;Valorant;4.0;0
SESS-12540;2026-08-01 12:36:46;USR-1545;2012-01-04;M;VIP;2;120;400;App;Minecraft;;0
SESS-11869;2026-08-22 04:03:38;USR-1287;2005-03-11;M;PS5;2;160;500;Card;Valorant;;0
SESS-11363;2026-08-30 17:02:26;USR-1628;2010-07-06;M;Standard;1;0;100;Cash;Valorant;;0
SESS-13160;2026-08-23 10:39:36;USR-1020;2010-04-19;M;Bootcamp;3;0;405;Card;Minecraft;4.0;1
SESS-14971;2026-08-13 12:41:37;USR-1495;2006-12-16;M;Standard;4;672;360;Card;CS2;5.0;1
SESS-10357;2026-08-01 21:21:47;USR-1023;2005-11-18;F;Standard;1;160;100;Card;Deadlock;;0
SESS-10500;2026-08-29 14:12:29;USR-1782;2010-10-05;M;Standard;3;0;300;Card;Dota 2;;0
SESS-12175;2026-08-22 23:24:06;USR-1109;2006-11-25;M;Bootcamp;2;390;300;Card;Dota 2;5.0;0
SESS-12084;2026-08-14 01:37:19;USR-1373;2005-07-27;M;VIP;8;0;1600;Card;CS2;;0
SESS-11898;2026-08-20 16:07:50;USR-1709;2008-03-27;M;Standard;4;0;400;Card;CS2;;0
SESS-10104;2026-08-23 01:59:07;USR-1024;2006-10-08;M;Bootcamp;12;2800;1620;Card;CS2;4.5;1
SESS-11199;2026-08-21 13:45:35;USR-1002;2001-09-28;F;VIP;2;310;400;Card;Dota 2;5.0;0
SESS-11223;2026-08-23 16:46:52;USR-1137;2007-12-19;M;PS5;1;80;250;Card;Deadlock;;0
SESS-13700;2026-08-01 16:13:29;USR-1287;2005-03-11;M;Bootcamp;4;790;600;Card;Minecraft;;0
SESS-13099;2026-08-14 09:20:01;USR-1486;1998-10-11;M;Standard;2;240;200;Card;CS2;;0
SESS-12510;2026-08-29 22:06:41;USR-1794;2005-02-26;M;Bootcamp;5;480;750;Card;Deadlock;;0
SESS-10033;2026-08-10 20:37:34;USR-1434;2007-09-26;M;Bootcamp;5;951;675;App;CS2;5.0;1
SESS-14682;2026-08-28 09:40:31;USR-1552;2011-11-07;M;Standard;2;120;200;Card;CS2;5.0;0
SESS-11212;2026-08-11 17:51:44;USR-1043;2005-02-07;F;Bootcamp;1;270;150;Card;Dota 2;;0
SESS-14199;2026-08-24 23:43:19;USR-1712;2011-11-19;F;Bootcamp;3;0;405;Card;Minecraft;4.5;1
SESS-11631;2026-08-17 14:54:16;USR-1088;2004-02-01;M;Standard;2;160;200;Card;Apex Legends;4.5;0
SESS-13345;2026-08-30 23:19:24;USR-1018;2004-09-15;M;Standard;12;0;1200;App;Dota 2;4.5;0
